,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
24,0.023119648036465577,0.07309791436946181,0.011180349471216974,0.006080925218508719,0.0,0.0,0.0007467619910388563,0.007878468013081704,0.014698634352764372,0.0,0.0,0.0,0.0036485551311052316,0.0,0.0019980810253503825,0.007055344489326899,0.00900237143457244,0.0,0.0,0.0030957437476044386,0.006354037098639449,0.0,0.0,0.0,0.0,0.002045402118952933,0.010724540839915378,0.0,0.0,0.011421621172357588,0.00226652667235325,0.0,0.024830069513698365,0.0,0.0031749050201971044,0.007211361366378463,0.0,0.0,0.004252420594710864,0.005306989281607609,0.0,0.0,0.0032063060243045973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02628752625854072,0.0030573159453749898,0.015259899852755648,0.0,0.0032063060243045973,0.0038804394691297943,0.01831534930487949,0.0,0.029281601020818105,0.008789700997662603,0.0,0.008359144922111787,0.014871065391053945,0.0030957437476044386,0.0,0.00902345182893831,0.0,0.0029299003325542012,0.0,0.010586310545610015,0.0,0.0,0.01878570560416795,0.0,0.06659066013364752,0.0,0.0,0.0,0.001990120980602854,0.0,0.022965058477782532,0.0,0.0,0.0,0.0,0.0019990142719759547,0.0,0.0,0.0,0.0,0.0,0.0,0.0046946697015114985,0.0,0.0,0.01143051446373069,0.004821152067706714,0.0,0.0,0.0,0.0007739359369011097,0.00895554441271284,0.18029155502932648,0.0032494000596619086,0.006854861155409829,0.005911787991838814,0.0027087757791538843,0.0028413516968454843,0.01214916926228172,0.014061995463543054,0.0,0.0,0.00446838484324037,0.0,0.009686825489139262,0.0,0.009984311575255528,0.0,0.0,0.0055833949733580055,0.005682703393690969,0.08185385379802285,0.0,0.0,0.0,0.00528964187374403,0.0,0.021784940671316144,0.00694104922612445,0.0,0.015699843291422513,0.0009397793519513476,0.0,0.0,0.0,0.0,0.0,0.0,0.0011609039053516645,0.0,0.0,0.0,0.02949383228284532,0.002704548720908645,0.0,0.0,0.027425483276275375,0.0008844982136012682,0.0
25,0.0563402735198225,0.05247337434989871,0.009959955863415745,0.01977005289050507,0.0,0.0,0.0001363805609354119,0.0,0.0,0.0,0.0,0.0,0.011784032980386352,0.005682523372308829,0.0,0.0,0.00785316998728764,0.0,0.0,0.0,0.0,0.003955036267126945,0.0,0.0,0.0,0.007537087678165792,0.0,0.0,0.0,0.016163828205437988,0.002727611218708238,0.0034095140233852974,0.023231341015726957,0.0,0.007926334086398684,0.007491627491187321,0.0,0.0,0.0,0.005091540941588711,0.003454974210363768,0.0072736299165553015,0.0030003723405790618,0.0,0.0,0.0,0.0,0.0,0.0,0.005404736889632562,0.0,0.0,0.0,0.011825215167909933,0.0,0.00797960291093638,0.005868539035353387,0.005909824307201182,0.0,0.022878354518536415,0.01776552666399747,0.0,0.0,0.013046223217146304,0.007172658820987474,0.0,0.0037745871575899544,0.0047278594457609464,0.003727735332234592,0.0,0.0097638894787603,0.0,0.0,0.022809468418880267,0.0,0.051773070993349414,0.0,0.0,0.0,0.0028639917796436497,0.0,0.008228293843103184,0.0,0.0020457084140311785,0.0,0.0,0.003130335902332139,0.0,0.0,0.0,0.00022730093489235317,0.0,0.0,0.002500310283815885,0.0,0.010455843005048246,0.0038036827080994177,0.005977215684156228,0.0,0.0,0.012001386277992033,0.005829495847557252,0.0,0.17019657459037382,0.0020457084140311785,0.0060007446811581235,0.0073808118426570354,0.0035749901348301727,0.002500310283815885,0.006228045616050477,0.01947878813243779,0.00927387814360801,0.0,0.006773567859792125,0.0065945103886320255,0.011398317210257799,0.0,0.012003525277719477,0.0,0.0,0.0,0.00413826865341772,0.11494510347398296,0.01504732188987378,0.01065031158267837,0.0,0.0012728852353971777,0.013579658823873835,0.0,0.006639970575610496,0.0,0.007500930851447655,0.0026366908447512964,0.005637063185330359,0.0,0.00641192227936759,0.0,0.0,0.0,0.0032745251008267774,0.0,0.0,0.0,0.03242499378401525,0.0,0.0,0.0,0.005637063185330359,0.0,0.0
26,0.0013688843413493328,0.055183023603044765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015757166515074285,0.0,0.0,0.01234847390587068,0.002472818352654884,0.004988681044007875,0.014138559708129992,0.0,0.0,0.0,0.006054232492867072,0.0,0.0,0.0,0.0,0.007700265781105732,0.0,0.0,0.002363574977261143,0.0,0.0030201235820559043,0.0,0.059914835333818806,0.0,0.013379760392319124,0.006426095310178719,0.0,0.0,0.0036029363095612427,0.00655919174304739,0.005121079117399142,0.03308857133626877,0.01066405805518567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02231938750572495,0.0,0.007484654094660285,0.0,0.0,0.004464530512604381,0.009754757737192669,0.0,0.03380269378473306,0.0,0.0,0.008201107431250453,0.014114706650655064,0.0,0.0,0.008964568523313078,0.005711972861714429,0.008546242126745133,0.0,0.030920174228536334,0.0,0.0,0.018307992528315435,0.0,0.05555325389170795,0.0,0.0,0.0,0.0019696458143842856,0.006139078634569726,0.03638871892955604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026261944191790474,0.008141202699455048,0.0,0.002560539558699571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006698582480816289,0.0,0.14021600820951494,0.0013130972095895237,0.0022171915751146107,0.006158814092009059,0.01855732500095548,0.0,0.0,0.009939523701785554,0.010570432537195666,0.0,0.00636852146650919,0.0030857784425353807,0.010151017788195403,0.0,0.006953665082140405,0.0,0.0,0.0,0.00497469571525261,0.0686474759538053,0.004004946489248047,0.006499831187468143,0.0,0.006778766846267187,0.006434176326988667,0.009700213141126422,0.012936492585843931,0.0,0.032420368290844624,0.0,0.012813263881694925,0.0,0.005186733977878619,0.004289088100515006,0.0,0.0,0.0019400426282252842,0.0,0.0,0.0,0.046077277630053065,0.0,0.0,0.007353344373701333,0.014134596291355644,0.0,0.0
27,0.03246613219538043,0.05157833456910214,0.005534358011702849,0.010871095526721976,0.006100371899263368,0.0,0.0017891328408915128,0.0,0.025629988372189574,0.00098084471229857,0.0026413981419490867,0.0,0.0,0.0,0.0006289043195116873,0.012110329192200849,0.013033542281283533,0.0,0.006917947514628562,0.014684808224161797,0.0,0.006414824059019211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008055572384426916,0.0,0.0042136589407283055,0.026858027848313818,0.003950349464754757,0.0,0.008938836979081936,0.0,0.0026816849223187844,0.002201165118290906,0.007900698929509514,0.005031234556093498,0.03157548681653554,0.012060754925058903,0.0,0.006666385786823886,0.002515617278046749,0.015143616221364481,0.002704288573900256,0.0,0.014615428852777038,0.0,0.0,0.005395599268933326,0.006603495354872718,0.0,0.00472114936031666,0.009118220788163192,0.006642552004544103,0.0,0.03454308486640935,0.01849919749348569,0.0,0.003083199582247615,0.004276549372679474,0.0,0.0,0.0017222137309033743,0.0,0.0,0.0,0.013527378250120632,0.0,0.0,0.023947384849771828,0.0,0.08014246143617144,0.0,0.0,0.0,0.0,0.0,0.024522686224104598,0.0,0.006455449125330945,0.0,0.0,0.0019737754587080495,0.0,0.0,0.006744499086166659,0.00048174993472618985,0.0,0.0,0.004335749412535709,0.0020995563226103866,0.011886291638770892,0.0,0.005780999216714279,0.0,0.0,0.006100371899263368,0.00044023302365818115,0.0,0.07085359076688501,0.0,0.013342735632304096,0.003918120040458999,0.00881831492391488,0.0,0.009924048655359511,0.008590925264332023,0.0,0.002201165118290906,0.005534358011702849,0.0,0.0,0.0018867129585350621,0.00585843594417298,0.0,0.0,0.0,0.0,0.0691865483978009,0.029298668660298486,0.0,0.006037481467312199,0.0020753842543885684,0.0,0.0,0.011807624780613878,0.0044652206685329805,0.02301789809412776,0.0012578086390233746,0.0,0.0,0.0,0.0,0.0,0.0,0.004257974399134973,0.0,0.0,0.0,0.04502530532612765,0.0025785077099979184,0.0,0.0,0.010791198537866652,0.0005780999216714278,0.029155204667607924
28,0.41484138943707083,0.0,0.0,0.0,0.0,0.013095903540195967,0.0,0.0,0.0,0.0005691868113084747,0.006357646972982527,0.0040687050451282,0.0,0.0,0.00010849880120341868,0.0020072278222632457,0.0,0.0027124700300854673,0.0,0.008093051932224595,0.0,0.005262191858365806,0.0,0.0,0.010307386114324775,0.0,0.0,0.013107810292810078,0.0,0.0,0.0,0.0,0.011563573920702416,0.0023869736264752112,0.0,0.0,0.013380496945850204,0.004174036616262147,0.0,0.006130182267993156,0.0,0.0,0.007307155448515599,0.007377918481832471,0.0,0.0,0.0027124700300854673,0.004838087896122034,0.0,0.007402019917067012,0.0,0.0,0.010632882517935031,0.0032253919307480227,0.02707314389266497,0.0,0.0,0.0,0.0,0.004285702647535038,0.01638331898171622,0.02020613180145085,0.0,0.002656205119439548,0.0,0.0,0.0,0.0,0.0,0.010791887629658057,0.0033077737866726914,0.0045569496505435845,0.0020072278222632457,0.0050451942559589695,0.0,0.017197059990741864,0.0029294676324923045,0.02194585571078765,0.0,0.0,0.0008137410090256401,0.0,0.029838999533333205,0.0021699760240683737,0.0018444796204581178,0.0,0.0,0.020536810945174785,0.0,0.0,0.0,0.0,0.005977901168770562,0.0,0.019603240242344246,0.0,0.009122926753638124,0.0016817314186529898,0.014655213894987217,0.0,0.01751334263415002,0.0,0.0,0.0,0.0,0.0,0.0,0.0024412230270769203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015115613975085958,0.0,0.0,0.0,0.0,0.0,0.04357168568808505,0.0,0.0030379664336957234,0.007215170280027342,0.003741768991486367,0.0,0.010435091540655368,0.00047432234275706216,0.01214668299466921,0.007486417283035889,0.0,0.0,0.0,0.0,0.0,0.02886135860247717,0.017739655619114128,0.0011934868132376056,0.0018024249024768365,0.0,0.0,0.0159952232073211,0.0,0.002658220629483758,0.0,0.0,0.0022767472452338987,0.0
29,0.053270752850867326,0.0,0.0,0.018926109027263424,0.0,0.003998866808784991,0.0012159287567858688,0.016051654990312615,0.019814461741678866,0.0012121829064410253,0.0,0.0,0.005429924611902382,0.0,0.0014289275294479952,0.0,0.01348707713799591,0.0,0.0,0.014294122024506297,0.004026703337874343,0.03941173564905042,0.0,0.0,0.0,0.0,0.0,0.0020957603765237266,0.0,0.016886536405912353,0.0024768077177098583,0.0,0.0269837762503509,0.0,0.004575799247584481,0.00914087564112838,0.0,0.003160239542840411,0.004484283262632791,0.0,0.0038436713679709635,0.0,0.02057178117971839,0.0,0.0,0.0,0.004118219322826033,0.0,0.0,0.0098992244731558,0.0,0.017751384624270835,0.0,0.0,0.0,0.0037152115765647876,0.0,0.01878053556080848,0.0,0.034270241513700984,0.0,0.0,0.007786865118577251,0.01325373353693412,0.0,0.0,0.013337757821196122,0.0,0.004758831217487859,0.0,0.021613785243966014,0.0,0.0,0.016473906685292024,0.0,0.07307882377153802,0.0,0.0,0.0,0.0,0.0029285115184540674,0.0,0.0,0.0,0.0,0.0,0.0029081666900544027,0.0,0.006001495623681579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011294439349500205,0.0,0.0,0.0,0.0,0.0,0.01839471297528961,0.14030921708653907,0.002000498541227193,0.0,0.0008573565176687971,0.012435451099389204,0.006819263364232547,0.0,0.023091408827896974,0.0,0.0,0.0,0.0,0.0,0.0024768077177098583,0.011061095748438412,0.008001994164908773,0.0,0.0,0.0011897078043719648,0.07933297843069315,0.0,0.0,0.0,0.0075701204955702815,0.0,0.0,0.005496835221115616,0.009792210389830787,0.017571069110724404,0.0,0.0,0.0,0.0,0.017153592660077734,0.0,0.0,0.006552207110067166,0.0,0.0,0.0,0.048118021164483354,0.0,0.0,0.0,0.03024463905550814,0.002771700500964592,0.0
30,0.16117435221281862,0.05064560165622298,0.005440756489671182,0.03292732933479095,0.0,0.0,0.0012148631487918886,0.009963021830666286,0.0,0.0,0.0021667165762412244,0.013116109394743029,0.0,0.0,0.0,0.0,0.003583415876091256,0.0,0.0007772509270958832,0.0023803309642311424,0.0,0.0048578182943492705,0.0062180074167670655,0.004333433152482449,0.0,0.0,0.0,0.0,0.0037500863819559653,0.024291373857371887,0.00252606551306162,0.0,0.012191320552396492,0.0021374400495136787,0.0,0.01021973385833838,0.0,0.0,0.005777366103037171,0.004760661928462285,0.0,0.006363741965597543,0.0,0.0,0.0033033164401575035,0.0,0.0023317527812876495,0.0,0.008416860546167833,0.00808188523362013,0.012873218480025565,0.008833536810829608,0.013666981480906185,0.010809786897739895,0.0,0.002234596415400664,0.005796667759253117,0.004505584201608475,0.0,0.027236567086322706,0.009181276576320119,0.0,0.0,0.012802309548832236,0.0021374400495136787,0.0,0.0012148631487918886,0.0,0.0019917055006832005,0.0,0.0021860182324571716,0.014810696188902066,0.0,0.009327011125150598,0.00265879609934661,0.06814314474558548,0.0,0.0,0.0,0.003500080623158901,0.003011847342496547,0.0,0.0,0.0,0.003500080623158901,0.0,0.0021177298180931605,0.0,0.0016516582200787517,0.002750063346767708,0.0,0.0,0.0,0.006165174416175969,0.0,0.0,0.0,0.0,0.0,0.0,0.028697350241865947,0.00565845662970681,0.007821087453902325,0.07464346353991104,0.005921874926253935,0.011705130147756993,0.006644249976735866,0.006346483185404452,0.005582236220854057,0.0,0.005977567953277028,0.0,0.0,0.012913287027673852,0.0,0.008241032320200669,0.005803782603332718,0.004137486119890193,0.0,0.0,0.0,0.003297835896896187,0.06811427679406251,0.0,0.0,0.005440756489671182,0.0,0.004954974660236255,0.0,0.012491538794955332,0.0,0.0,0.003339299235760079,0.011010397323184323,0.0,0.0051978655749537195,0.0,0.0,0.0,0.003416745370226546,0.0,0.0,0.005149287392010226,0.035728013740525005,0.007150967763205025,0.0,0.0,0.01855710539401689,0.0,0.0
31,0.23598517298713528,0.04686160244910847,0.0034059746914423933,0.023961706961667963,0.0,0.0,0.0011555985560250976,0.0012772405092908974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006021276686657088,0.005430726367967611,0.0,0.0,0.004739330597137589,0.0,0.005792515174279275,0.007964708364634004,0.007785382488221039,0.0,0.0,0.0,0.0,0.002372018088683095,0.017664477742524387,0.0,0.015989940226691056,0.01506496918899649,0.0,0.0,0.0012164195326579976,0.0,0.0005924163246421987,0.0024328390653159952,0.0063191074628501185,0.0,0.009083716977847045,0.004715883826688179,0.009427251378099482,0.0,0.005004979531537311,0.0,0.004607682524994878,0.019961449939630647,0.005851470144959453,0.0,0.0,0.014349639863555478,0.010096282121061381,0.0,0.0018430730099979512,0.0,0.000987360541070331,0.0,0.020791362847994557,0.0,0.0,0.004934936699398935,0.005068450777494366,0.0033570258396391256,0.005858339210350631,0.000973135626126398,0.0,0.004607682524994878,0.0,0.011637116253847554,0.0,0.002764609514996927,0.01747701175318723,0.00302447112658676,0.0532206262132081,0.0,0.0,0.0044760344528521675,0.0,0.007212978401332662,0.013996775433539435,0.0,0.008712706316029904,0.0,0.0057779927801254885,0.0,0.0,0.0,0.0,0.0,0.014928318057415324,0.0,0.0026761229718475945,0.0,0.0,0.0028585859017462942,0.003162690784910794,0.009183967471567881,0.0,0.013779291087571548,0.0008514936728605983,0.0,0.03895820184526894,0.0059573186565384535,0.0,0.001443909997502797,0.010933064094816466,0.001581345392455397,0.0,0.0010531845771416864,0.0,0.0,0.0,0.0,0.011382257701696177,0.0027977649251133946,0.0,0.0,0.0,0.0,0.0,0.06686091337908417,0.010136901554988732,0.003041048831644994,0.0,0.005947312537661543,0.006142918639922888,0.0,0.027202878170851173,0.005265922885708432,0.00924478844820078,0.0011190086132130419,0.0,0.0,0.0033570258396391256,0.0,0.0,0.0,0.014646578202118947,0.005278281794699644,0.0,0.00523060399042939,0.03396165990586567,0.0013380614859237973,0.0,0.006386202546454487,0.0,0.0014389069380643413,0.0
32,0.0,0.051444705244860826,0.007015796403163373,0.0,0.0,0.0,0.0,0.0,0.0,0.0004652422435090556,0.0,0.0,0.004384872751977109,0.020204347789635913,0.00291209967615981,0.0,0.0041510128718716625,0.0,0.0,0.0,0.003624828141634409,0.0,0.0,0.0,0.0,0.01055242937434939,0.0,0.0,0.00953746599193564,0.0,0.0,0.0,0.02836219090960632,0.0,0.008910455180207597,0.014100211170693667,0.0,0.0,0.0,0.0,0.0,0.01216071376548318,0.005350285800354139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026915431759158302,0.0,0.02894064681811535,0.0,0.0032740383214762405,0.008839602626672056,0.017203809615494496,0.0,0.029134623103458202,0.0,0.0,0.009379413698769407,0.020750352653487854,0.004911057482214361,0.0,0.007285823602978657,0.005788032032609783,0.0,0.0,0.003800223051713494,0.0,0.0,0.008711280533927855,0.0,0.03151261884420882,0.0,0.0,0.0,0.0,0.01658942971480885,0.011225274245061397,0.0,0.0,0.0,0.0,0.0008769745503954216,0.0,0.0,0.0,0.0,0.0,0.0,0.003624828141634409,0.0,0.015259357176880336,0.003858688021739855,0.0,0.0,0.0,0.0,0.006117762960802345,0.0,0.2439497438391515,0.00786427951148768,0.00567110209255706,0.010135742034059352,0.0016954841307644818,0.0,0.0,0.024191114576586757,0.01099141436495595,0.0,0.0631944166860573,0.0,0.008606981504917528,0.0,0.006431146702899759,0.0,0.0,0.0,0.009320948728743044,0.07818721961064189,0.0,0.0,0.0,0.007443875896144889,0.0,0.0,0.006882762604548716,0.0,0.0,0.0,0.009062070354086025,0.0,0.0,0.0,0.0,0.0,0.001461624250659036,0.0,0.0,0.0,0.01619479669730212,0.012354933378359252,0.0,0.0,0.029184416765028136,0.0,0.0
33,0.09412200951084995,0.06449008741824969,0.0,0.02852656113725088,0.0,0.0,0.0020882738464916297,0.0,0.0,0.0,0.0,0.0,0.0,0.007473633901141322,0.001244065992578148,0.0,0.003285821801363857,0.0,0.0,0.0,0.0,0.005154230276649188,0.008182340564180586,0.009437104912960266,0.0,0.006246911698722694,0.0,0.0,0.0,0.01930295918683526,0.005711552369183809,0.0,0.02022691224824461,0.0,0.002383831502950249,0.0047029521021460475,0.0,0.0014174133260785268,0.002199219762655665,0.00412338422131935,0.0045983685946436635,0.0,0.005476369668939762,0.0,0.0,0.001610696961452871,0.0033502496798219717,0.001288557569162297,0.0,0.0016751248399109859,0.02579084994387098,0.0,0.0,0.003865672707486891,0.0,0.008417523264424633,0.0057979430106376625,0.00873070773633911,0.0,0.022008364031483412,0.0,0.0,0.0014818412045366413,0.011272003193159316,0.0,0.0,0.004789625768896237,0.005540797547397876,0.003285821801363857,0.0,0.011705371526910263,0.0,0.0,0.00914875874105231,0.0015994325546586656,0.05633371725526096,0.0,0.0,0.0,0.0013529854476204118,0.0033389852730277662,0.0072159223873088625,0.0,0.0,0.0,0.007297411030630162,0.0018684084752853304,0.0,0.0,0.002512687259866479,0.0,0.0065072157242696,0.0,0.0023194036244921345,0.0,0.0,0.006662370191721447,0.0,0.0,0.0,0.01875633545050217,0.004811871557188311,0.0,0.11974295370882401,0.002512687259866479,0.01082996296432861,0.00852846918058867,0.0,0.006697906847929498,0.0,0.01589723654893127,0.0,0.0,0.007087066630392633,0.006542469355181315,0.005218658155107303,0.0,0.007246557045384361,0.0,0.0,0.0,0.0,0.10758917954442138,0.0,0.0,0.0,0.00821528470867419,0.0,0.0,0.0036322334430682777,0.0,0.013143287205455429,0.007364431420802722,0.008097127307959494,0.0,0.0022549757460340195,0.0,0.0,0.0,0.0,0.004509951492068039,0.0028348266521570535,0.0181545217813834,0.04301331281935795,0.0028348266521570535,0.0,0.010096418001282826,0.02297275574723336,0.000386567270748689,0.003865672707486891
34,0.4231024900333461,0.04092486030192105,0.0,0.002645449121072843,0.0,0.009950173624393294,0.00033310507968078594,0.0027099722703673025,0.0,0.00019986304780847153,0.0,0.0,0.0,0.0,0.0,0.0029035417182506815,0.0,0.0,0.0,0.0,0.0,0.010526120517912836,0.0,0.0,0.012055284584606422,0.0,0.0,0.0029035417182506815,0.0,0.0019356944788337877,0.0,0.008194384960147334,0.0039359121069620345,0.004596850099594846,0.0,0.0,0.010388227036407993,0.0,0.0025982196215101304,0.0,0.0,0.0,0.0019356944788337877,0.00926032121512585,0.0,0.0,0.0,0.0,0.015056349601571524,0.009683689560648665,0.0,0.0,0.016238799955537807,0.0,0.0066799609601946655,0.0,0.0,0.0,0.0,0.017471544108655795,0.0,0.01797672925320482,0.0,0.0033976718127440163,0.0,0.0,0.0,0.0,0.0,0.017919521137031786,0.0012657993027869864,0.0,0.009344290881042785,0.0,0.0,0.01825415836650707,0.015173374417157458,0.017776355488798183,0.0,0.0,0.0017006784147146228,0.0,0.014473598391528723,0.002065251494020873,0.008051730028511898,0.0,0.00019356944788337876,0.0321696692310952,0.0,0.0,0.0,0.003290680614017439,0.0,0.0,0.013923847330905886,0.0,0.004052881922298935,0.0,0.01090441223076367,0.0,0.023954816321129054,0.0,0.0,0.0,0.0,0.0,0.0,0.00154855558306703,0.0012259398365947322,0.004000435256256494,0.00033310507968078594,0.0,0.0,0.0,0.0,0.0,0.00426374501991406,0.0,0.0,0.0,0.0,0.0,0.04015846326035617,0.0,0.0,0.018107873418435436,0.0017421250309504089,0.0,0.0,0.0068530624582592336,0.01441327097551766,0.0,0.0,0.0,0.0,0.0,0.0,0.013880302848028402,0.0,0.0,0.0,0.0069039769745071755,0.0,0.0371809854930479,0.0027744954196617625,0.0144945770579457,0.0,0.0,0.0,0.0
35,0.3691101315968615,0.0373698481393229,0.0038461722563475293,0.0,0.0,0.010450516077396284,0.0,0.0,0.0,0.0,0.0,0.008863914197959967,0.0,0.0,0.0,0.001380677220227318,0.0,0.003369752505009574,0.0,0.00205115369870148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011738248390932935,0.0,0.0,0.0,0.0,0.006928577699153891,0.0,0.0,0.0,0.020092211611594604,0.0,0.0,0.006311667292467739,0.0015383652740261098,0.0,0.0014792970216721264,0.010475534961225415,0.0,0.0,0.0,0.0,0.0,0.008328944336832537,0.0,0.0,0.011061578875140123,0.009788206512676997,0.029926162710681072,0.0,0.0,0.0,0.0,0.00887578213003276,0.027148129014340352,0.02727477786117953,0.0022709201664194954,0.0,0.0,0.0,0.0,0.0,0.0,0.006666249520779809,0.0031558336462338696,0.0,0.013586487591990657,0.010681632334622583,0.002859974241899445,0.03411290267264349,0.007100625704026207,0.017114100864987193,0.005933694628386424,0.0,0.0,0.0,0.03287056951713997,0.001831387230983464,0.0,0.0,0.0,0.021816984841566554,0.0,0.002761354440454636,0.0,0.0,0.0017581317417441256,0.0,0.022428220353498562,0.0,0.0,0.002859974241899445,0.013352879315763625,0.0,0.019664373894043196,0.0,0.0,0.0,0.0,0.0,0.0,0.0038122956020108464,0.0,0.0,0.0,0.0,0.0052577159693462895,0.0,0.0,0.0,0.011586062517700117,0.0,0.0,0.0,0.0,0.0,0.03818683559627573,0.012327475180601056,0.0,0.011061578875140123,0.005330971458585627,0.007472059902412534,0.0,0.0,0.014237447367201658,0.0,0.0,0.0,0.0,0.0,0.0,0.01615911477168689,0.0,0.0011834376173377012,0.0021696356317857856,0.0,0.0,0.02284806387148327,0.0,0.003223241526530897,0.004908117779035684,0.0,0.0,0.0
36,0.3896893291310221,0.041873030166591635,0.0049527239981990104,0.0,0.0,0.005628095452498876,0.0,0.0067537145429986505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006978838361098606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014182800540297167,0.008779828905898247,0.0,0.0,0.02183701035569564,0.0020261143628995952,0.009680324178298064,0.009004952723998202,0.0,0.0,0.007203962179198561,0.0,0.0058532192705988305,0.009004952723998202,0.011931562359297617,0.0,0.0,0.010130571814497976,0.0,0.0,0.0,0.0,0.014858171994597033,0.0,0.0,0.0,0.0,0.016208914903196762,0.04930211616389015,0.012832057631697437,0.0,0.005402971634398921,0.0,0.0,0.0,0.0,0.0,0.0,0.009004952723998202,0.0,0.0,0.013282305267897346,0.0,0.03669518235029266,0.0,0.013057181449797391,0.0,0.0,0.0,0.0,0.009905447996398021,0.0,0.0,0.017334533993696534,0.00045024763619991006,0.0,0.0,0.0,0.0,0.009680324178298064,0.0,0.0,0.014858171994597033,0.0,0.007879333633498426,0.0,0.0,0.0,0.04074741107609185,0.0,0.0,0.0,0.0,0.0,0.0,0.021611886537595684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011256190904997751,0.0,0.0,0.0,0.0,0.0,0.04389914452949123,0.0,0.0,0.0,0.004502476361999101,0.02183701035569564,0.0,0.014858171994597033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015083295812696986,0.0,0.0067537145429986505,0.00855470508779829,0.0,0.0,0.0,0.0,0.013507429085997301,0.0,0.0,0.0011256190904997752,0.0
37,0.064546828640206,0.044443649149745544,0.004639944764783817,0.024071717809891688,0.016571924408793914,0.0,0.007262058044961252,0.005349045513071712,0.0,0.002950965416676663,0.001855977905913527,0.0,0.004639944764783817,0.007488663718300397,0.0026858257158318736,0.0,0.0037782407370382507,0.004507374914361422,0.0,0.0,0.006960263700173009,0.024689355224819593,0.029665176488778346,0.0029828216345038822,0.0,0.0,0.0,0.0,0.0036848980201160684,0.02376101971886554,0.0,0.0,0.015262500566480857,0.0,0.008386675836992133,0.007419806303532441,0.0,0.0009279889529567634,0.0,0.0,0.0,0.0,0.004242235213516633,0.007423911623654108,0.0,0.002496221239433466,0.0,0.0,0.0,0.006866574430253542,0.0,0.0,0.0,0.007845266752505178,0.0,0.0,0.0,0.021561794398104087,0.0,0.02833690549499764,0.009412459379990029,0.0,0.003579385961404659,0.00891507585511952,0.01236856977578021,0.018067887066375563,0.007236879636812458,0.0,0.0,0.0,0.0157468750249918,0.0,0.0,0.0,0.0,0.04114429133910743,0.0,0.0,0.0,0.0,0.006388877781421027,0.006062251581481273,0.0,0.0,0.0,0.0,0.0046562194266947105,0.0,0.005435363867318186,0.0,0.0,0.0,0.0,0.002496221239433466,0.0,0.01331317994364515,0.010315963030792566,0.0021874025319695138,0.0,0.0,0.005111310156935191,0.0,0.0,0.19469367380832417,0.011429104587028786,0.012818862079904457,0.0018400497969999173,0.0,0.00819227293447749,0.0031153914849262774,0.02255641482926933,0.0,0.0,0.0,0.0,0.0,0.0,0.009924931289203808,0.0,0.0,0.0,0.004722504351905908,0.07264026732565051,0.010103752635802123,0.0,0.0,0.002733956595569986,0.0,0.0,0.0014264121368191233,0.0,0.0,0.003362377140297982,0.007026202072386923,0.0,0.0,0.013781279740245199,0.0,0.0,0.002496221239433466,0.0,0.010254129978700318,0.0,0.014118689069985044,0.008901027129768101,0.0,0.0,0.014118689069985044,0.0,0.0
