,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
24,0.08543041130242937,0.019094203436990326,0.0015683159146826443,0.0,0.0,0.0029246972463000667,0.008901252488739332,0.00016954766645217777,0.0008901252488739333,0.0038148224951739997,0.0,0.0,0.0,0.0024160542469435333,0.0026703757466218,0.0,0.017499063127959274,0.0,0.0,0.0,0.0,0.0,0.002209213018647591,0.00623568763893002,0.0,0.0019074112475869999,0.0021193458306522223,0.0,0.0,0.006230876742117533,0.0,0.02432629973233828,0.0,0.0,0.0009810675994145173,0.0052991572812189774,0.0,0.00803444368862137,0.003783697450644731,0.0,0.0,0.0,0.004009044230884158,0.0,0.005886405596487104,0.006563521099750599,0.013319396068077723,0.005510299159695777,0.002839923413073978,0.003179018745978333,0.0,0.002158507259629622,0.0,0.022544974072045195,0.028055273231740976,0.0,0.0,0.0,0.004450626244369666,0.0,0.02834151248053693,0.0013139944150043778,0.0032678107714284874,0.005329207163203031,0.0,0.03869597471079197,0.0022465065804913556,0.06125622884714502,0.02081327900822487,0.0011868336651652443,0.008772734118398191,0.0,0.0,0.0,0.02844586702825172,0.0,0.0005934168325826221,0.0,0.004891925799898381,0.0,0.0,0.0,0.0,0.0,0.006869623520992051,0.0028823103296870224,0.0,0.0,0.0,0.0021193458306522223,0.009104585771442839,0.0033909533290435554,0.0015744844319971396,0.0,0.0,0.015025341900094854,0.0013563813316174221,0.04512939203102458,0.0,0.00839125186888079,0.0,0.0,0.14341509364387864,0.010766276819713289,0.0025432149967826666,0.006866680491313199,0.0003814822495174,0.010739962671996508,0.0,0.0,0.0,0.0,0.0,0.0042386916613044445,0.014773680972138645,0.0,0.0,0.0,0.015543889151033155,0.005396268149074055,0.0034333402456565997,0.0,0.12987946234255485,0.0,0.033326248498109536,0.0,0.0,0.0032214056625913777,0.009452282404708912
25,0.0385960146072101,0.01487525114039854,0.0,0.005358672715096224,0.0,0.006997719202921442,0.003918816891797976,0.0036477116213245054,0.0,0.0020498426818635566,0.0,0.0022327802979567597,0.0042185900756896095,0.007174449386522447,0.002351290135078785,0.002532158607007923,0.007897923274238997,0.0,0.0,0.0,0.001386658284790053,0.006277988728692553,0.0,0.003557079947939701,0.0,0.012610454390376427,0.025019254097221343,0.0004785725116567053,0.0015072372660761444,0.007114159895879402,0.0,0.0,0.0,0.0015072372660761444,0.0,0.0012660793035039616,0.0,0.002833606060223152,0.0,0.0,0.0,0.001085210831574824,0.0015675267567191902,0.0,0.0016278162473622362,0.019122114254665843,0.007293748973325414,0.0,0.014965882813783343,0.003918816891797976,0.001085210831574824,0.0,0.0,0.010128634428031693,0.005848080592375441,0.0,0.0036776589292257925,0.0,0.017200337381063698,0.011836246983156218,0.0,0.0,0.012081148359216063,0.00697318957783141,0.0,0.026328974968094113,0.005060968675368656,0.030888515776039627,0.004461422307585387,0.002532158607007923,0.01672176486940699,0.0,0.0017862242383654076,0.0,0.006390686008162853,0.0,0.0,0.0022910006444357396,0.0007837633783595951,0.0,0.0,0.006189426199471815,0.0,0.011877029656680018,0.06784755303958857,0.007366942973755038,0.006209817536233716,0.002773316569580106,0.0,0.0,0.0,0.0,0.0012057898128609156,0.0,0.0,0.003737948419868838,0.0017483952286483275,0.021950302632077735,0.0009043423596456867,0.002532158607007923,0.0,0.0,0.12674940610823993,0.0,0.0,0.036684188579587815,0.0022307111537926937,0.002954185041509243,0.0,0.0,0.0,0.0034365009666536095,0.0,0.020625608107254324,0.01023837804369527,0.0,0.0,0.0,0.0,0.005546633139160212,0.0,0.0015675267567191902,0.09412244594953183,0.0012660793035039616,0.0,0.0,0.0,0.036883774118955256,0.14228488798190525
26,0.06873727895357418,0.01841338926022218,0.0033982880448294754,0.0025641627974622404,0.0018227181331358093,0.0015137828563331298,0.004912070901162606,0.009789818619098296,0.0001853611660816077,0.010625887692978769,0.0,0.005069648661985126,0.0004942964428842873,0.004170626236836174,0.005838876731570644,0.0012357411072107182,0.006580321395897074,0.0,0.0038616909600334946,0.007432649380311569,0.0025950563251425085,0.0,0.0011542654857695151,0.0012048475795304503,0.0,0.01789092064677616,0.002502375742101704,0.0013295879861594652,0.0040602009142279415,0.004819390318121801,0.0027495239635438483,0.009439173618318395,0.004757603262761265,0.00046340291520401936,0.0,0.0027105355966851614,0.0,0.017088466457694487,0.0,0.0,0.0010503799411291106,0.0005869770259250911,0.007390162125729053,0.001328421690251522,0.006772291572123694,0.01220068007406714,0.011760464612667616,0.0023170145760200967,0.009397852659643822,0.0,0.0014211022732923259,0.0,0.0,0.014788419090636525,0.017929909013634844,0.0,0.0025641627974622404,0.0,0.013407471480110827,0.0025332692697819723,0.0,0.0,0.011067658215588883,0.0016373569670542017,0.0031225788875229496,0.024649674665484365,0.00135931521793179,0.08447219244069941,0.002502375742101704,0.0017918246054555414,0.02292002588069201,0.0,0.0012357411072107182,0.0,0.01611489695437481,0.00602968061188932,0.003246930528849317,0.0043285927629613434,0.006286478733720473,0.0,0.00392347801539403,0.0025452517619868687,0.0,0.014272879020460979,0.030780130699592907,0.0,0.0,0.001451995800972594,0.0,0.0,0.0,0.0,0.0016385232629621447,0.0,0.004227428575439473,0.009824141802325211,0.001328421690251522,0.03173090151441074,0.0,0.0,0.0,0.0011121669964896464,0.13447827448746502,0.005931557314611447,0.00454134856899939,0.025575702965287106,0.006595414010523153,0.011800619275434247,0.0,0.0010812734688093785,0.0,0.0029966721849859915,0.0012975281625712543,0.0048811773734823375,0.008508480134883879,0.007423777010527855,0.004433644603509691,0.0,0.0,0.029820876280294013,0.0,0.0017918246054555414,0.09903120804946122,0.0009885928857685745,0.0,0.0,0.0,0.012791933518321355,0.007568914281665649
27,0.052913780313907394,0.013840191357314641,0.009648679466070197,0.0,0.0,0.011150642359742962,0.0,0.000389411657484457,0.0003115293259875656,0.012811830779424127,0.006230586519751312,0.0015965877956862736,0.0,0.017198474650453648,0.0,0.0,0.015046276290573419,0.0030763520941272104,0.0,0.0010903526409564795,0.0,0.0,0.0002336469944906742,0.0038162342433476783,0.007337016677324211,0.009457247252157094,0.0026869404366427533,0.0,0.0006619998177235768,0.027616634392720083,0.0022196464476614045,0.00530273301963236,0.006581057011487324,0.0,0.0,0.0,0.0,0.017092750450824225,0.0001557646629937828,0.0012060849332587746,0.0,0.0017086203221165972,0.006777706347258283,0.0,0.0017134112929316106,0.01816047834550603,0.004010940072089907,0.005763292530769963,0.017371646937864246,0.0,0.004476051651185171,0.0,0.0,0.026592638634601734,0.011370820398546143,0.0,0.00860163281063433,0.0024143522764036333,0.023423178994446903,0.0,0.0,0.0,0.006746164713253781,0.0025311757736489705,0.0032162264886900654,0.021081491927682307,0.0,0.03597897693596304,0.0028427050996365356,0.0017523524586800566,0.009837742021911722,0.0,0.004248712983495397,0.0,0.0058411748622668545,0.0,0.0,0.006972412176000512,0.0027537234705237307,0.0,0.0,0.0071834344242165124,0.0,0.00786611548118603,0.09730556640752058,0.014223294687998198,0.0,0.0008956468122142511,0.0,0.0,0.0,0.0,0.005984749022701681,0.024281401996898593,0.0072430568292109,0.01741319666454162,0.0019859994531707306,0.014551566584502382,0.0047260150651496175,0.014017489561640058,0.022763787737652256,0.001674470127183165,0.09319364145194442,0.013029826408341225,0.0,0.02932591976873688,0.004015065989004723,0.012436126980484513,0.0,0.000778823314968914,0.0,0.0,0.0,0.004478234061071255,0.002601658573401919,0.0,0.0,0.00362152841460545,0.0,0.0,0.0,0.0,0.05343960550294009,0.001168234972453371,0.014408231326924908,0.0,0.0025311757736489705,0.03560412543910911,0.021391930048726828
28,0.0670847831063069,0.028412121589530125,0.00499483500853246,0.004403984678901533,0.0,0.0017450767121876256,0.005916958394723068,0.003317475773890269,0.0002817599235582413,0.0032786609286777173,0.005692955804433689,0.0,0.0,0.0,0.001613715925833564,0.0,0.005430282163122469,0.0015368723103176799,0.0,0.000614748924127072,0.0003329890005688307,0.0,0.004023102626546604,0.0,0.0,0.005267468794120252,0.0010501960787170812,0.0,0.0,0.0022028503114553412,0.004272623892547471,0.018762898698392243,0.005737656625186004,0.000644485562766078,0.000537905308611188,0.002256533475987396,0.0031249736976459493,0.0007940506936641346,0.000690758533336833,0.0009477379246959027,0.010956254567023326,0.0,0.003515767962880546,0.0,0.0011526542327382598,0.0009989670017064918,0.002151621234444752,0.002868828312593002,0.0006659780011376614,0.005179044953112453,0.0,0.0,0.0,0.015248750816727037,0.030977697540193305,0.005644228746341468,0.0007428216166535452,0.0,0.002458995696508288,0.0013575705407806173,0.00048667623160059863,0.011618110468027276,0.0007428216166535452,0.0008708943091800187,0.0,0.052191299803429514,0.000751899823227091,0.05251113642868798,0.005174136778069522,0.0,0.01081915159932021,0.0,0.0,0.0,0.024973197242165464,0.0008965088476853133,0.0,0.0,0.001503799646454182,0.001075810617222376,0.0019979340034129837,0.0,0.0,0.014959580699207498,0.09956446848615144,0.0,0.0028944428510982974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004738689623479513,0.019586733962092286,0.0,0.016358468104119034,0.0,0.0,0.0,0.0,0.17002560629430505,0.04063747492492937,0.0018954758493918054,0.0024077666194976984,0.004354423614503189,0.007178599037740779,0.012314707045506969,0.0007940506936641346,0.005814500240701889,0.001933456688298234,0.0,0.007197685319987801,0.0046105689995561356,0.005865729317712478,0.0,0.0,0.0,0.0,0.002920057389603592,0.0,0.09739562070765954,0.0,0.0,0.0,0.0,0.035312248797540254,0.006736623626892497
29,0.07693833092621614,0.01067307695436917,0.0,0.004999582993828576,0.0,0.0003364066742407256,0.006714441363059598,0.001722778380021408,0.003528239069179505,0.007941125888260868,0.0,0.003714023528497054,0.0,0.0104725974283367,0.0030400652251497532,0.0,0.018257376327345146,0.0,0.003547561291993106,0.002533761449807531,0.0,0.0,0.0022993119708818155,0.005410751966415606,0.0,0.013341620597519107,0.004530636699341865,0.0011077423534396383,0.0008494855055074846,0.0,0.0,0.004205584900489074,0.014232996066710222,0.0004281539490336508,0.0,0.0024023667844273954,0.0,0.013142286026352486,0.0,0.0012538794221699772,0.0,0.005351924362920635,0.005881893497363454,0.001791863240673744,0.004919143257788305,0.022340726201380876,0.008602584361354384,0.01067527219083031,0.0,0.006264769954751208,0.002295924442919548,0.0013150442720319274,0.009197247883527262,0.010096590700144044,0.020325673683898794,0.0,0.0018043630709275284,0.002038765213217963,0.005205739957555015,0.0025156315184950598,0.0009174727479292516,0.004592946504069664,0.007454096999096966,0.011417312409869939,0.0,0.02583494798103186,0.001132647340676646,0.043776242801909886,0.008151720661544865,0.0030887775813931997,0.016173286285846,0.0,0.0,0.0,0.017277688447958652,0.0,0.0005096913033044907,0.0021894347647764194,0.015098463603704319,0.0019821328461841307,0.0,0.0006422309235504761,0.008417897520267403,0.0,0.021197868940182146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006484524366962,0.0,0.0029448830857592796,0.029099158091314685,0.002670833552881634,0.03654309250652484,0.0012232969972390021,0.0,0.0,0.0,0.13279596587726814,0.012112693499221418,0.0018961103457204532,0.035015210888112505,0.0020591850542621332,0.007428047056994108,0.0,0.0005810660736885261,0.0,0.004916900684691886,0.000550483648757551,0.010323072831644093,0.014816257376859885,0.005137847388403809,0.0031805721928214055,0.0024160115695470294,0.0,0.016633214951311755,0.002265294681353292,0.0019787453182218626,0.10651249144279375,0.0010986773877834028,0.0,0.0,0.0,0.006605803785090612,0.02460835812910115
30,0.052497444381783685,0.01083747226580245,0.0,0.0,0.002003673591055455,0.0,0.008906337244956422,0.0004914608373441537,0.0007986238606842499,0.006057009964333498,0.004484580140765403,0.001132511160161779,0.0,0.00794129005339145,0.006077140619984145,0.0047223265070443264,0.018667177972494408,0.002569929171136345,0.021627914702721684,0.004691089885852275,0.0,0.0,0.0,0.006446601988613204,0.0,0.009423481720721924,0.011180384255389218,0.0,0.0,0.0,0.0,0.018407910518658477,0.01173535897283356,0.0,0.0010398419343017077,0.001984758470216035,0.0,0.0056448562147806995,0.0,0.0,0.001132511160161779,0.0015972477213684999,0.0053389087262518285,0.0,0.0032111543910491097,0.006899191946562432,0.0,0.0,0.001568092375608617,0.006647908545119652,0.0012631855247958303,0.005127711739015198,0.0,0.026448638315491924,0.011270797308721981,0.0,0.010933438301905915,0.0028312779004044473,0.01570713208579294,0.0,0.0009147205524383599,0.002439254806502293,0.026540092006540773,0.0,0.0015245342540639332,0.02316043300917877,0.0,0.03175491998864534,0.02323869945925404,0.0,0.011028363700293297,0.0,0.0,0.0,0.013809664755761411,0.002700603535770396,0.0014743825120324613,0.0,0.0019044107447085958,0.008023893951426199,0.0,0.001350301767885198,0.0,0.0,0.03255128767680228,0.001887576899301345,0.008078558038512288,0.0,0.01041039104917943,0.0,0.0,0.0,0.0020205074364627058,0.0,0.010248829857543608,0.03670284625871109,0.0,0.07066847427478418,0.0008711624308936762,0.0,0.0,0.001105786884024346,0.111919589451456,0.008225025610837508,0.0023956966849576094,0.012372071847691709,0.0026403864659136013,0.006050416343846711,0.0,0.004135940271312793,0.009272676700437228,0.012196798723796887,0.0,0.008163593006169487,0.0022896653210288218,0.0,0.0,0.0,0.0,0.016669057364209657,0.007314642506358626,0.0,0.11898138322737034,0.0012196274032511465,0.0,0.0,0.0,0.01858439917736452,0.013812961566004806
31,0.0602870464066944,0.018367215560818002,0.0,0.0,0.0042462197844824355,0.006114634343699409,0.015318715213918532,0.0010166165625248287,0.0,0.023423942546588437,0.0065954413146573805,0.0031109389024512476,0.0015022869844049766,0.003722772677445302,0.0068627029894356316,0.004669922463924032,0.01225562451425253,0.003459903640476003,0.0,0.0031614857865865232,0.0012974638651785013,0.0,0.0,0.007140036181842143,0.0,0.013887588962018575,0.005189855460714005,0.0,0.0014359266041574737,0.02013230848352762,0.0,0.0077118654034424045,0.00637919733712763,0.000957284402771649,0.0,0.003374215653869112,0.0,0.012594517734649027,0.0,0.0029782181419562414,0.0,0.0,0.004081401218649751,0.0,0.002108378780915064,0.010721710537623101,0.0,0.0,0.0,0.007086853715021495,0.005323047034322234,0.0,0.0,0.028449387155918323,0.024561388198191775,0.0,0.00917239077933001,0.0,0.02488271086735246,0.0022868460732878284,0.0,0.00351396463485844,0.00870253385356209,0.003622086623623316,0.0022503556301411982,0.025392101533400945,0.0,0.046282142465844486,0.014069570364638502,0.0016486564714400622,0.016846887212063993,0.00482068458876807,0.0,0.004324879550595004,0.005892648387685692,0.0010104668695922962,0.0007568539213541256,0.0021272986728258867,0.002739540162268507,0.0,0.0,0.002196294635758761,0.0,0.0,0.06646540554795595,0.005419748164783834,0.0,0.002180481139646534,0.015623627376524452,0.0,0.0,0.0,0.00800149798171398,0.0,0.012022688513048765,0.018649412204146686,0.0007568539213541256,0.02306964354452828,0.004562679002720948,0.001784012814620439,0.020124809449920074,0.0,0.08841178607919885,0.009460674016926572,0.0,0.020948965377748152,0.0035895811038370714,0.00780458161054362,0.0,0.0,0.0,0.0,0.0,0.009627312736547494,0.009434381288737519,0.0,0.007020085620325427,0.004595184522507192,0.0,0.019775029282998187,0.0058939977283607075,0.0,0.06980670796759025,0.0,0.0,0.003137765542418183,0.0,0.024398326687482666,0.015369732911167033
32,0.050768161192326085,0.007984711047473727,0.0,0.0,0.0,0.005229420420575643,0.0,0.00406940209838411,0.00245682247085851,0.00749040212243473,0.0,0.0025080601300114494,0.0,0.001706401284421952,0.014041219057297499,0.0,0.012754133051179936,0.0,0.004308663243165429,0.004922374637493681,0.0,0.0018343813807535985,0.0,0.0017490613165325008,0.001535761155979757,0.004956685145663243,0.00760115093031446,0.0001279800963316464,0.0,0.019817630715040637,0.0,0.011055777153230431,0.010715029136915985,0.0031223037649096446,0.0,0.0012965760455655713,0.004649943500049819,0.0069528248903481076,0.0006825605137687809,0.0008188901340414136,0.0,0.00430820703696262,0.0,0.0004094450670207068,0.0013224609954270129,0.007447590021589913,0.005314816519163876,0.019603266073348006,0.02447554356719577,0.0023036417339696354,0.0,0.008112691143805374,0.0,0.012694089661883201,0.03923416588700156,0.0,0.007524408493135753,0.0,0.009153687168543324,0.004138023114723234,0.002602261958743477,0.0,0.012600344039353983,0.0027978746246414966,0.002431621830301282,0.02229160843998393,0.0018770414128641472,0.05035044263573153,0.0035834426972860996,0.0009385207064320736,0.010450719420311706,0.005903327272934899,0.0,0.005663990093786444,0.013785715070837016,0.0,0.0012798009633164641,0.0011091608348742688,0.0031991222364554863,0.002772902087185672,0.0,0.0,0.0,0.0,0.0,0.005084285070159215,0.0,0.0,0.0,0.0,0.0,0.00361676475868291,0.0,0.0,0.0,0.006526984912913967,0.0,0.013812056226901267,0.0,0.008667575698711046,0.0,0.0,0.20594901062156867,0.003114182344070063,0.0,0.015390173277523032,0.0,0.007532986120178144,0.0,0.0,0.010100861536384925,0.003626102729396648,0.0037791313975512543,0.01602999772481413,0.0006825605137687809,0.0,0.01584182217045148,0.006960566139352016,0.0020050215091957937,0.015424331716958324,0.006841771944999839,0.0,0.14402904562246888,0.0005119203853265857,0.018356787171428357,0.0,0.0,0.0,0.0012798009633164641
33,0.029819219179814126,0.020552475924525217,0.006063424599139658,0.0,0.0014491203444484718,0.0,0.002288084754392324,0.0013969264279782882,0.0,0.013756546414430795,0.010541139687453573,0.011275776604244886,0.0033156914543453673,0.011641033453223128,0.01461150086814875,0.0018686025494203977,0.02619036422664766,0.0,0.0,0.001144042377196162,0.0009533686476634682,0.0,0.0,0.011512610271465083,0.0,0.016163017832539307,0.002631297467551172,0.0005218385983887907,0.0015635245821680878,0.006864254263176971,0.0,0.00270756695936425,0.022944908285332688,0.0015253898362615492,0.0,0.0006864254263176971,0.0,0.0,0.0,0.0019448720412334752,0.0050096505445323914,0.0,0.0021736805166727075,0.0021355457707661687,0.004692544846239939,0.007279673589101893,0.0,0.0,0.005567672902354655,0.001983006787140014,0.0014872550903550104,0.0,0.004905282824854634,0.02251742100184241,0.020221311055669124,0.0,0.0032795881479623307,0.004696547385499118,0.009419282238915066,0.0,0.0,0.0,0.03092311548484286,0.0,0.0022820507756096437,0.026559683954672907,0.0033558576397754083,0.059827060536374835,0.013591919359976673,0.0018304678035138589,0.02431977046422898,0.0030507796725230984,0.0008770991558503906,0.0,0.0,0.0,0.0,0.0008008296640373134,0.0,0.005973075823500327,0.0038897440824669505,0.0008008296640373134,0.0,0.00449990001697157,0.08406263688332283,0.0,0.0036609356070277177,0.0025168932298315558,0.0,0.0,0.0,0.0,0.002472724505142337,0.0,0.0,0.003927878828373489,0.0016397940739811654,0.021319213608440392,0.0020652901444731626,0.0,0.004232956795625799,0.0008389644099438521,0.14026277333974166,0.025261091267589696,0.0,0.0,0.003927878828373489,0.014633585230493362,0.0023262195002988623,0.0,0.0,0.011532683307548799,0.0015253898362615492,0.02228255843435789,0.0022118152625792463,0.0,0.0,0.0,0.0,0.026933006221957333,0.0,0.002053242300170411,0.08089341020729572,0.002059276278953091,0.0,0.00270756695936425,0.0,0.027336417930104714,0.0034321271315884854
34,0.07147844981235389,0.00604191228677718,0.0,0.009370606662891098,0.0,0.0057662601056413,0.0,0.00046290932275995435,0.0,0.008023761594505876,0.0,0.0,0.0,0.00470624478139287,0.0,0.0031632137055263546,0.010123685814144606,0.0,0.004122052307801253,0.0,0.0,0.0,0.0,0.008199907095846604,0.0029927229084036502,0.012543327889239987,0.015755749241057385,0.0,0.0,0.029153333003524413,0.002005940398626469,0.012332558311683455,0.0,0.0006943639841399316,0.0009034635195180831,0.0036602343722543637,0.0,0.0,0.0,0.0,0.004860547888979521,0.0019287888448331432,0.006481309173604677,0.0,0.0018069270390361663,0.004531835244948088,0.008233439784849344,0.0,0.017954022830560638,0.0,0.003361135677903594,0.0,0.0029362564384337697,0.0257390709400077,0.01814519871150679,0.0,0.008472731924873474,0.0031632137055263546,0.01660274629060559,0.0,0.008043355291116256,0.0081009131482992,0.013514435441728864,0.0,0.0013887279682798632,0.027830579026036962,0.0,0.02902087228969184,0.01882504504828905,0.003839719957951853,0.013367391157821049,0.0,0.0,0.0,0.016338850327435938,0.0,0.0,0.0,0.0016939940990964057,0.0,0.0,0.0027103905585542493,0.0,0.0,0.05242805161643308,0.012230802934744609,0.0,0.0,0.0,0.0,0.004065585837831374,0.009054162969073644,0.003863745126132059,0.0,0.006098378756747061,0.016571975030994293,0.0,0.05298044736591791,0.0,0.0031056558483434104,0.012035642391758814,0.0,0.09411353494619656,0.029217058297173127,0.0025409911486446086,0.0,0.0,0.01637463171358237,0.0,0.0036848381953998857,0.0,0.0,0.001750460569066286,0.0,0.0018555560303618935,0.035595520706625895,0.0,0.0,0.003154284839669138,0.02702161205977889,0.0,0.0,0.09478496514936936,0.002005940398626469,0.0,0.0,0.003783253487981973,0.023441869325674613,0.007848839325813347
35,0.08805886973515732,0.007303643108119003,0.0,0.0,0.0,0.0,0.0,0.0004923804342552137,0.0,0.008124277165211025,0.0,0.0,0.0,0.0,0.007123472159639775,0.0032786568169889626,0.004841740936842935,0.0,0.005826501805353362,0.006349820545357122,0.0,0.004431423908296922,0.0,0.007618055545356707,0.0,0.005582514539687474,0.010339989119359487,0.0,0.002051585142730057,0.02800292141844914,0.003471518982694196,0.018782821378959497,0.0,0.0,0.0005785864971156993,0.006409494205392499,0.0,0.0,0.0,0.003664381148399429,0.0,0.003036346011240484,0.0,0.0019286216570523309,0.0027901557941128773,0.0014771413027656409,0.004185233691169315,0.0,0.006318882239608576,0.009609967028051388,0.006007199245376899,0.0,0.0,0.027356902438539808,0.021487034355984046,0.024726730798694047,0.006565072456736182,0.0,0.014935539839074814,0.0027080923884036747,0.02266659709588927,0.0,0.01637010460195452,0.0008206340570920227,0.0,0.031207800144031465,0.0,0.04124245187777228,0.01894915114183962,0.0019695217370208546,0.0053037095568939105,0.0,0.002215711954148461,0.004532260894072978,0.020235633230361753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006729199268154586,0.0,0.02892412921554506,0.0,0.0,0.0,0.0,0.0,0.004513487314006125,0.014160475010646907,0.011247092485084148,0.0,0.004431423908296922,0.027168182929985855,0.0,0.05740779283411203,0.00460189632832833,0.0,0.0,0.0027000703198732635,0.11050465904837099,0.023047028801775355,0.0,0.0,0.006189836391090001,0.023606578473052045,0.0,0.0038489579998020954,0.00810021095961979,0.0036107898512049,0.0,0.007713960136665013,0.017919084290437235,0.0,0.0,0.0,0.010779304747964482,0.006846606882535775,0.0026036392370206466,0.0,0.06179779017089611,0.0,0.01986480306763901,0.0,0.0,0.010703850196640437,0.0
36,0.10166473496374807,0.010721932410325801,0.0,0.0,0.0,0.007427442694234615,0.006276253118239494,0.001649943191323674,0.0,0.028620292433445965,0.010809102592523571,0.008759858640977787,0.0,0.0,0.0044456792920863075,0.0,0.0,0.0054917214784595565,0.0,0.0,0.0,0.0,0.0,0.0,0.018335402405946093,0.018858423499132717,0.03393529060383583,0.0002863737603699226,0.0,0.045977654155955394,0.0041524195253638775,0.005840402207250639,0.0,0.0,0.0,0.006350247023650786,0.008629848037579303,0.0,0.0,0.0,0.0,0.002004616322589458,0.0,0.0,0.002577363843329303,0.0024407651015375805,0.0,0.0,0.012743632336461554,0.007302530889433026,0.0,0.0,0.0,0.045050829239868306,0.0,0.0,0.00706078475801943,0.005840402207250639,0.04354976746324502,0.0,0.0,0.0,0.006605765167769398,0.0,0.0,0.04026305735738415,0.0,0.01795705753274077,0.0,0.0044456792920863075,0.03090558798188991,0.0,0.0,0.0,0.01202948514329236,0.0,0.0,0.004581980165918762,0.0,0.011044856321462466,0.0,0.0011332123685710194,0.0,0.0,0.0030881022636072572,0.02492229676241358,0.0,0.0002615105465933122,0.0177551731429352,0.0,0.0,0.007322295304612742,0.00017434036439554148,0.0,0.0,0.013696809806121603,0.00235359491933981,0.03685683211327785,0.0,0.006712104029228346,0.0,0.0,0.16418317211434458,0.0,0.0,0.0,0.004208734091310337,0.022892221490128973,0.0,0.003661147652306371,0.0,0.0,0.0,0.0,0.009020773451652562,0.0,0.0,0.0,0.0,0.01412156951603886,0.004968700385272932,0.0,0.06744638219038361,0.0,0.0,0.010583844328737735,0.0,0.0,0.0
37,0.05325055409415342,0.01740425917359399,0.0,0.0,0.0026204628296321716,0.004794583256897704,0.003247095245413778,0.000569665832528733,0.0031389242861516995,0.0051986847167452875,0.011564216400333279,0.0,0.0,0.0,0.013415744685560466,0.0,0.015065641449062804,0.0027343959961379184,0.0,0.0025065296631264253,0.0025730999251187448,0.0033610284119195244,0.0,0.0,0.0023925964966206785,0.008164788517390479,0.013671979980689593,0.0002278663330114932,0.0003417994995172398,0.029269314621424045,0.002801819918462633,0.014779741457382941,0.0,0.0018297599467511072,0.0,0.0,0.0,0.0,0.0025105845497053027,0.0020012999417590234,0.0,0.0,0.0047960771624793955,0.0,0.004392189117714911,0.00422342351878728,0.00354515989683027,0.01395681289695396,0.019517144715944675,0.004402859871869852,0.000569665832528733,0.002287199933438884,0.0,0.035447102007623126,0.017294167478584022,0.0020507969971034386,0.011018879887277809,0.0092418182221176,0.013151399617273584,0.0,0.020149539338969947,0.0,0.008559286298498614,0.001708997497586199,0.0014294999583993025,0.030934363855826402,0.0,0.06683463754847532,0.01484673854954146,0.0,0.01244155056301795,0.0,0.001658219951743191,0.004517219868541796,0.019970529816053573,0.0,0.0018798972473448188,0.0,0.0019938304138505656,0.012327190566346007,0.0,0.0,0.0,0.0,0.015471450229575176,0.010842644760441719,0.0,0.0029622623291494115,0.0,0.004052310353945561,0.004728226409988484,0.011532432796886066,0.000571799983359721,0.0,0.0,0.030919851630175684,0.0037676908527642934,0.024034364584486472,0.0,0.007990900956468474,0.0,0.0023356299133678055,0.1036489375541674,0.01469525957234483,0.0035888947449310175,0.0,0.003710297439345223,0.008734240934836112,0.0,0.001658219951743191,0.0,0.0,0.0,0.01803942819269955,0.008151343367155253,0.0,0.010083085235758573,0.0,0.011190419882285725,0.009399486236724095,0.008732320199088222,0.0013671979980689592,0.0738500638919027,0.0,0.01904093944587871,0.0,0.0,0.0055827251587815836,0.014734939533866702
