,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
22,0.0,0.026036318195314254,0.00417126676256617,0.013742138811544014,0.0,0.004272138524557893,0.020473798512420507,0.008950608225710264,0.0,0.0,0.008546308569564062,0.002203685034532394,0.0,0.0047661094932909915,0.0,0.0,0.0055348368309185705,0.0027161699262841133,0.0,0.0,0.0,0.0,0.0018449456103061905,0.0049711034499916795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008546308569564062,0.0013800524709227462,0.0,0.0,0.0,0.019372565451288792,0.0,0.0,0.0,0.0,0.0,0.0,0.0024820981402337706,0.0,0.0,0.0,0.0,0.0007687273376275793,0.0014862061860799866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008187569145337857,0.0,0.003296792013871005,0.0013837092077296426,0.03926840993964448,0.009363846571828881,0.0010762182726786111,0.0,0.007053601518049592,0.003143452850435144,0.0433613819041341,0.019791085750572927,0.0,0.007087554996475108,0.010310521557255769,0.0,0.0,0.03151543719207144,0.0,0.007755004268021309,0.007789770354626137,0.0,0.0019167395429482586,0.0,0.018044980381810183,0.0,0.0010762182726786111,0.0485230284287044,0.0,0.010410580711068183,0.0025624244587585977,0.0,0.01061394945141025,0.0,0.0,0.0016100612160765374,0.012764760780408852,0.0,0.0,0.0,0.009824676670315774,0.0,0.0,0.0060133682442447736,0.0,0.0,0.050199601624257476,0.0,0.0005120785876620644,0.0,0.0,0.01990762730695568,0.0,0.0,0.0,0.0,0.015394685891928828,0.005119160660262022,0.0006662303592772354,0.012767604909036438,0.012175200002849546,0.02643063631432459,0.0,0.1816279366999356,0.0,0.0036583755667247953,0.0,0.0,0.0,0.0,0.0,0.0029211638829848017,0.0,0.0,0.0,0.0,0.00644024486430615,0.0035050364032889344,0.0,0.0,0.0,0.009737036878177154,0.0,0.008619727718564752,0.012766792300857126,0.0,0.0097770849179475,0.0054323398525682265,0.0,0.003760872545075139,0.0,0.0,0.0,0.0,0.05113507616027954,0.0,0.0,0.01748066463168812,0.0,0.0046123640257654756,0.011818898403161273,0.01701449840615709,0.0,0.04050853128208998
23,0.0,0.03310447231921923,0.00568803948326251,0.005172577302706164,0.10745778666474862,0.0031395848788540928,0.005910448054385975,0.008787867262512681,0.0,0.005953091484392859,0.011285769050931338,0.0,0.0,0.005100650229290578,0.0,0.007112800825596981,0.0,0.0,0.0,0.004918426102806423,0.0,0.0037077366005771497,0.01499393299654388,0.0,0.0,0.0,0.0015977940477295788,0.009712235591030549,0.0,0.0,0.0019050621338314205,0.026742902031900245,0.004785045412170469,0.0,0.00440670494272382,0.0,0.009905787863780702,0.03328210073515886,0.007830152009921747,0.0,0.0,0.001782582244426074,0.0,0.0,0.0,0.0,0.021429034652575243,0.000908017126671955,0.0,0.0,0.0,0.0011061651099666314,0.00440670494272382,0.0,0.02325885603755273,0.0,0.0041788459709850515,0.009371088150975482,0.0,0.004547567674307262,0.0,0.028496200632917613,0.00552377085392106,0.0,0.0,0.0,0.0,0.020449090452487707,0.007558794918105315,0.0,0.0043017532054257885,0.01358424082094915,0.0,0.0108652124965132,0.03202791311285193,0.008247822233936926,0.0,0.0034414025643406307,0.006407100047728836,0.002421379004458547,0.0046914218211384345,0.011924993155999201,0.0035028561815609997,0.004237413257802457,0.0504758588551086,0.0,0.01188694543653684,0.0,0.0,0.003178059943351843,0.0033799489471202622,0.0,0.007172545062675789,0.006145361722036841,0.0,0.0031955880954591576,0.0021187066289012286,0.004227367146642629,0.0,0.0,0.003461067441624896,0.0030267237555731837,0.014274445087042162,0.043333347041067526,0.0,0.00024581446888147365,0.001659247664949947,0.0,0.003748670650442473,0.0,0.0014468852049863098,0.005750775135589049,0.0,0.004303035240531958,0.001659247664949947,0.0,0.008884482268792447,0.0,0.01975931353143008,0.002421379004458547,0.09053880439689842,0.0,0.0035564004127984906,0.0,0.0027997194739051946,0.03512699128687609,0.001659247664949947,0.0,0.0,0.0,0.0,0.0,0.0,0.006583124168371674,0.005739446989323051,0.0,0.0,0.0,0.0,0.0,0.0,0.0046914218211384345,0.0,0.008132824385479066,0.004994094196695753,0.0,0.0,0.01794327927808617,0.0,0.0,0.0,0.04092297392268436,0.0034414025643406307,0.0017821548993906839,0.0,0.0,0.0,0.005162103846510946,0.0,0.0,0.0
24,0.0,0.07355062727115666,0.0,0.010695783492976093,0.0,0.0016404575909472535,0.0038714799146355185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032770273922281003,0.0,0.006430593756513234,0.0,0.0,0.0,0.011221772987599469,0.0,0.0,0.0,0.01109053638032369,0.00859539722368831,0.0,0.0,0.0,0.0,0.015617156265817854,0.0,0.002821587056429276,0.020381279009469584,0.0,0.0,0.0042932892894176206,0.0,0.0,0.0048557544692038705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000918656250930462,0.0,0.010744807572428102,0.00459328125465231,0.030897686841007802,0.0,0.0,0.07403027937024383,0.0,0.0015748392873093636,0.0,0.0,0.0,0.03655745517805224,0.014668598803306737,0.0,0.0,0.0,0.0048678603508480476,0.0,0.014107935282146381,0.0,0.004213320932864701,0.0,0.003415439025961396,0.0,0.0,0.024206421528568906,0.0,0.0,0.07616325353502808,0.0,0.0,0.005774410720134333,0.0005249464291031212,0.0,0.0,0.0,0.002184684928152067,0.010367691974786644,0.0,0.0,0.0,0.0,0.0,0.0,0.0011811294654820227,0.008738739712608268,0.010250204867550594,0.03372600641124964,0.0,0.0,0.0005249464291031212,0.0,0.003674625003721848,0.0,0.0,0.0,0.0,0.007349250007443696,0.011525052189625266,0.0,0.0028872053600671665,0.0,0.026465543405211928,0.0,0.17231407625769837,0.00938341742021829,0.0,0.008005433043822598,0.0,0.0,0.0,0.0,0.0037402433073597387,0.0,0.0,0.0,0.0,0.006168120541961673,0.0029792795982642633,0.0,0.0,0.0,0.0,0.0,0.007152395096530025,0.005118227683755431,0.0,0.003215296878256617,0.004002716521911299,0.0,0.007848783567507865,0.0,0.0,0.0026903504491534963,0.043259340793970105,0.08442218310831882,0.015202964430138223,0.0,0.0,0.0,0.0,0.007677341525633146,0.0,0.004993565550061867,0.007349250007443696
25,0.0,0.05968540860030079,0.0065008730672003875,0.007872972159202444,0.02950013923437225,0.0,0.005089598163524812,0.0,0.0,0.0,0.009557707187724692,0.0,0.0,0.0,0.0,0.0,0.009542996556609023,0.022345343588768093,0.0,0.0,0.0,0.0,0.019238353221201786,0.004851023249609587,0.0,0.0,0.0,0.017034893319291217,0.0,0.026322765501979886,0.0,0.0067700425913049915,0.007244127704319678,0.0,0.0,0.0003180998852203007,0.008111547073117668,0.0,0.0,0.0,0.005169123134829887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005973566992327933,0.0027833739956776315,0.0,0.004851023249609587,0.016929064338538836,0.015904994261015038,0.008230247856096265,0.0,0.12578424957594417,0.01002995347184992,0.0,0.0,0.0,0.0,0.011133495982710526,0.01566402011321547,0.0,0.0,0.009690453120887536,0.0,0.0,0.03350636946685223,0.0,0.0031014738808979323,0.0,0.0040851422608219065,0.0,0.0,0.007872972159202444,0.0,0.0,0.05934958590711733,0.0,0.0,0.0,0.0004771498278304511,0.0,0.0,0.0,0.0027038490243725564,0.0,0.0,0.0,0.0,0.002522172730094016,0.0,0.0,0.000874774684355827,0.010619674653027439,0.019100703744333716,0.0647101924236362,0.004771498278304511,0.0,0.0,0.0,0.0,0.0036581486800334588,0.004324330117700286,0.0,0.0,0.0,0.004646107660699504,0.0003976248565253759,0.004532923364389286,0.0,0.03130658722272058,0.0,0.11297827742397445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042478698612109745,0.0,0.02125094268438651,0.0,0.021239349306054877,0.0,0.0,0.0,0.0,0.015786346016004715,0.022979704530319237,0.0011133495982710525,0.0,0.0,0.0,0.0,0.0,0.04818304354236481,0.010055031595370923,0.0,0.0,0.0,0.0,0.0,0.0,0.007475347302677068,0.0
26,0.0,0.033986939837280156,0.003264407552039204,0.015826335842183403,0.01759009987555684,0.002542269295820975,0.013853229924426122,0.0,0.016471362842109736,0.0,0.016325687556436833,0.0,0.0,0.0,0.0,0.0,0.007942459398065174,0.0,0.0,0.005860455478184012,0.0,0.0,0.006560694956957355,0.0,0.008867794473567912,0.002004892663589267,0.0018506701510054774,0.0,0.0,0.0,0.0,0.0060686428351855535,0.017280407215960004,0.0,0.002788295356706876,0.0,0.004241119096054219,0.02532945556138446,0.0,0.0,0.0,0.0036242290457190597,0.0,0.0,0.0,0.0,0.00967693195446514,0.0,0.005783344221892118,0.0,0.0,0.0,0.0,0.0,0.01312859639934938,0.0,0.0,0.004395341608638009,0.0,0.016963414963881537,0.0,0.03493657585203933,0.009494572492290175,0.0,0.0033623561654406446,0.005248555965565884,0.0,0.023684384391475057,0.020248659873030286,0.0,0.0,0.010004966702313007,0.0,0.0,0.027626946430748797,0.0,0.0021322258610111406,0.0,0.008164091412647673,0.0,0.004920521217718017,0.027363732808994165,0.0,0.0,0.07084016149380051,0.0,0.008192228362238848,0.018559511827090227,0.0022998930311758886,0.0023904489450487414,0.0,0.0,0.0,0.006400234272227277,0.0,0.0,0.0,0.0022142345479731072,0.0,0.0010024463317946336,0.0009253350755027387,0.0,0.00046266753775136936,0.03533807205993829,0.0,0.0,0.0004100434348098347,0.0,0.006919268816207954,0.0,0.0013696605250030779,0.0,0.0,0.016810253871633086,0.007844603891710693,0.0003855562814594745,0.008958443494487725,0.0,0.016292653176175585,0.0,0.08429314284475693,0.012219294357333073,0.0,0.0,0.0,0.017419937436533577,0.0030281763524934464,0.0,0.0,0.0,0.0,0.0,0.004164007839762325,0.008713571960984124,0.0,0.0,0.007134755765691125,0.0,0.0,0.0,0.010049043578343657,0.0,0.0,0.006323123015935381,0.0,0.0019682084870872064,0.0,0.035887645715321694,0.0,0.0027062866697449093,0.07308618278760559,0.05182412719405824,0.0024675602013406366,0.0027062866697449093,0.0191080240621383,0.0,0.0,0.0,0.0,0.0,0.009870240805362546
27,0.0,0.0463591174648917,0.0,0.01252522843658229,0.010403510090680584,0.0011208786476378453,0.0007642354415712582,0.006464352134746895,0.0,0.005925527343481157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010699296181997616,0.0077904423408958565,0.011079099281059343,0.0023436553541518585,0.015589890167199036,0.0028531456485326972,0.0,0.0,0.0,0.00959179926172661,0.0,0.0,0.0071992530794332535,0.0033913276792606304,0.002760382994747025,0.0,0.0,0.0,0.0,0.023623241288360425,0.0015284708831425165,0.0021398592363995233,0.0,0.0028001384177980273,0.002257839984476922,0.0031058325944265308,0.0,0.013577017164284234,0.005284161732801448,0.0015794199125806004,0.0,0.0022871744813618205,0.0,0.0,0.008214760026139563,0.0,0.00672604456604805,0.0014775218537044325,0.005145851973246472,0.0,0.011259735505816536,0.0,0.0,0.02865883247786121,0.0,0.008188256410772228,0.0,0.0,0.004789208767179884,0.01264462462541847,0.004416612791595239,0.0,0.0,0.010510297232370902,0.0006113883532570066,0.005126425561673046,0.0153170041295108,0.0,0.019004247819771634,0.0014265728242663486,0.018309102298136277,0.004101140449338437,0.0,0.027704052726221288,0.009600161986596125,0.0,0.04834986309439869,0.0,0.0,0.0036683301195420395,0.0,0.0014984936257198135,0.0,0.0,0.0,0.011006535719068072,0.0,0.0,0.009614829235038577,0.0,0.01439992159962529,0.0,0.001845358666158101,0.0,0.008369022555212597,0.01454646416436661,0.0,0.0,0.000407592235504671,0.0,0.008438112475148498,0.00341358497235162,0.0008019326633256745,0.0,0.0,0.041836620131510294,0.021704416460306904,0.0,0.001577361711284014,0.0,0.006601116533859915,0.0,0.11743662393063532,0.02019640450832514,0.007936984905637177,0.0,0.0,0.015401404058426955,0.0011718276770759292,0.0,0.010850214988698453,0.0,0.0,0.00803193568040261,0.009897493438355115,0.013933660370350823,0.0025076960488531917,0.0,0.0055996340750582504,0.024396482215339008,0.0,0.0,0.0,0.006273807824678226,0.006368628679760485,0.0026026468236186235,0.0,0.0006623373826950904,0.0,0.0,0.0002547451471904194,0.0,0.0,0.11142167765574068,0.003233591508132229,0.0,0.0,0.0,0.003154723422568028,0.0,0.0,0.0,0.021941150636682682
28,0.0,0.041591568082999755,0.0,0.013980906026252847,0.0,0.0010881409857596584,0.002292581134837479,0.0,0.0,0.0004987312851398435,0.011343077183592978,0.0,0.0,0.0,0.0,0.0,0.009091270017458969,0.005304687305578334,0.0,0.0,0.0,0.0,0.014307591640789551,0.005770980098039171,0.0,0.0011334801934996441,0.0,0.010099139887283648,0.0,0.0,0.004822325835347801,0.009349308409649716,0.005324526220335975,0.0,0.0014055154399395587,0.0,0.004171207112078691,0.02005982896325927,0.001739199481600846,0.0,0.0,0.0,0.0,0.0037213443619550854,0.0,0.0,0.0,0.0,0.009881815236368443,0.0,0.0,0.0,0.005239629637936554,0.0,0.0,0.0059278725477770345,0.004216546319818677,0.01657461225521676,0.0,0.002856370087619103,0.0,0.08282748115863213,0.009396960350621923,0.0,0.0,0.010928025886808525,0.01512838307400166,0.022482706115664077,0.023081366749212778,0.0,0.0,0.0,0.004729274459207686,0.0,0.02278024165508634,0.0,0.006504501988191715,0.009913157589859263,0.0023878850167818907,0.0,0.0,0.022312912950865238,0.012598638373491337,0.005838350498913173,0.06635517121248437,0.0,0.006414979939327854,0.00385383265789879,0.0,0.0,0.0,0.0,0.0012241586089796156,0.005032652059138419,0.0,0.002608799222401269,0.0,0.0030831263537469543,0.002856370087619103,0.0,0.0019914560407110434,0.006166132252638064,0.01370187235268835,0.04594772158074257,0.0,0.0002720352464399146,0.005019932026361208,0.0,0.007644980608815942,0.006956797926403384,0.008857515324206535,0.0,0.0,0.009474798278468838,0.0096469041764999,0.0,0.007025324693893495,0.0,0.016071195276184558,0.0,0.08351560361361678,0.023063961022543204,0.0,0.0,0.0018135683095994307,0.0,0.0,0.0,0.0034457797882389185,0.0,0.0,0.0,0.0,0.00385383265789879,0.012475401010476514,0.0,0.002130942763779331,0.02130942763779331,0.028584876839848547,0.0,0.0,0.0,0.0,0.004080528696598719,0.0,0.0,0.0014508546476795444,0.0,0.001957740726560081,0.0024029780102192456,0.030968136390165997,0.04674977023838522,0.010890841472809231,0.0018182540034917937,0.0,0.0,0.0,0.0,0.013755486809024872,0.008788928329288499,0.004035189488858733
29,0.0,0.03801020406840818,0.001841820921134409,0.016417654420398723,0.003481880829432681,0.0006281185282705696,0.006655080787608225,0.006375533957772955,0.0031688972438730255,0.0010278303189882048,0.010610493470008966,0.0,0.0,0.004453931382282221,0.0,0.0,0.0,0.013691833069822324,0.0,0.0,0.0026210528493066593,0.004491670852309125,0.011955610088859345,0.0031405926413528478,0.0,0.0035707603917419194,0.0,0.0,0.0,0.0,0.0,0.015957030710338216,0.0015417454784823073,0.0,0.0,0.0,0.0,0.04281651738408034,0.0,0.0,0.0029692875881881476,0.005483420579073806,0.0,0.000285508421941168,0.0,0.003597406116458717,0.013385303555716445,0.0016293031225419773,0.0,0.0,0.0,0.0,0.001998558953588176,0.008138402663452731,0.0063991988864368025,0.0025124741130822786,0.00285508421941168,0.002455372428694045,0.0035403044320704833,0.0,0.0,0.02291135750169685,0.011311602621628274,0.014969091218528173,0.0,0.0,0.0,0.020006455108252406,0.01940962197855496,0.0,0.01654989808528695,0.014196313361809699,0.0009136269502117376,0.0025124741130822786,0.024378790438580853,0.0,0.009210919003269494,0.0,0.019314780824139826,0.009188575992855214,0.0,0.01804612810403901,0.0,0.011649080574753468,0.04495113023751139,0.0,0.006326208263088066,0.0,0.0009664259202974535,0.0,0.0,0.0,0.0010278303189882048,0.0,0.0,0.0,0.0,0.0026918921155041366,0.047966270244983594,0.0,0.0014073504564428197,0.0,0.0026867599622999285,0.025385599665404348,0.0,0.0,0.0,0.0,0.01707324811228778,0.0,0.0,0.0,0.0,0.015178965180621467,0.004493822209460384,0.0,0.006483775734443524,0.011619454053983722,0.01577496887141722,0.0,0.1346008265669695,0.017802661866427264,0.00142754210970584,0.0,0.0,0.015069557005495397,0.0009707286345999712,0.0,0.0029692875881881476,0.0,0.0,0.0,0.003882914538399885,0.0,0.0,0.012131217856326565,0.004604552302836023,0.0,0.0,0.0,0.007633092932563663,0.0126597000365316,0.0,0.005312944964810796,0.0,0.0,0.0024085350507142274,0.0,0.0,0.0,0.008736557711399742,0.04123389611972412,0.00660013046037125,0.0037875809046368698,0.0,0.0,0.009406225944651854,0.018208335249250796,0.020189190866281025,0.0,0.004054219591564586
30,0.0,0.013106198654692624,0.0017282899324869395,0.012598110454253698,0.0,0.0019683302008879034,0.0011521932883246265,0.0,0.0,0.0,0.00225637852296906,0.0,0.0,0.004992837582740047,0.0,0.0,0.0,0.0029764993281719515,0.0,0.014851819886024823,0.004464748992257927,0.002016338254568096,0.003936660401775807,0.0,0.0,0.009453992198851423,0.0030611273130878138,0.0,0.0,0.0,0.01646224275121095,0.007345232213069493,0.008458955000261215,0.0,0.009186051030461375,0.0,0.015793617612186884,0.011521932883246263,0.0025444268450502167,0.0,0.0,0.0,0.0,0.0007201208052028914,0.0,0.0,0.0028804832208115657,0.0006241046978425059,0.0,0.0038886523480956142,0.0,0.0,0.0013442255030453975,0.0,0.01052678892100814,0.0,0.0,0.00629161735965527,0.0,0.0,0.0,0.05014265046877071,0.010353938575029862,0.010659424959604195,0.0,0.0,0.0,0.030113861295230953,0.005280885904821204,0.0,0.0,0.015486387421363233,0.0,0.0,0.04251122050351729,0.0,0.0024004026840096383,0.0027364590597709878,0.01291929109507189,0.004019544580442352,0.007871470233654379,0.01883648834148082,0.0,0.002304386576649253,0.05702790929872939,0.0038886523480956142,0.004128692616496578,0.0034085718112936867,0.0010203757710292713,0.0,0.0,0.0,0.0076890823351288135,0.0069611677836279515,0.0,0.0,0.0,0.004081503084117085,0.0,0.0,0.0,0.01075380402436318,0.0595042209364083,0.03187620883140354,0.0,9.601610736038553e-05,0.0,0.012386077849489734,0.0021603624156086745,0.0,0.00498493707279416,0.0,0.004992837582740047,0.0112818926148453,0.012967299148752083,0.0008746078037393754,0.0019683302008879034,0.005712958387942939,0.02479461165292476,0.02376017866825303,0.1118072338207877,0.0,0.0,0.0,0.002640442952410602,0.01664381212843581,0.0015842657714463613,0.0,0.0,0.005136861743780626,0.0,0.0046567812069786985,0.0021123543619284814,0.0056169422805825535,0.0002880483220811566,0.0,0.0,0.0,0.0,0.028342794727811774,0.0069157220574977765,0.0,0.0,0.004464748992257927,0.004128692616496578,0.002208370469288867,0.0027364590597709878,0.0,0.0,0.0,0.0,0.05643960601082185,0.011873576751603556,0.0032068952803777097,0.0,0.0,0.004032676509136192,0.0,0.0,0.025725128020290217,0.011329900668525494
31,0.2290971221416999,0.048590672486140005,0.0,0.018566186523424046,0.0,0.0,0.0,0.0060907332014141944,0.0,0.015210442903510715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017890973538475827,0.0057810349030372014,0.0,0.014907249573081234,0.0,0.09095594280633265,0.0,0.0,0.0,0.0,0.0,0.00897258184234159,0.0,0.0027008519397928653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006752129849482163,0.0,0.0,0.004244195905388788,0.0,0.0,0.0045422417095292295,0.0,0.0,0.0,0.0,0.019045229028699012,0.0028905174515186007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006559211853782673,0.0,0.01585856081535526,0.020857897483344823,0.0,0.0,0.0,0.0,0.004645474475654894,0.004026077878900909,0.0,0.002025638954844649,0.007463106718125261,0.006706608513866016,0.0,0.0,0.017709976837341296,0.0077608837219372935,0.0,0.09107299190933857,0.0,0.0,0.00526487107240888,0.0,0.0,0.0,0.0,0.0,0.01426102670355198,0.0,0.0,0.0,0.0,0.0,0.00399383527950819,0.00041293106450265724,0.0,0.0,0.006865657668185911,0.0,0.00041293106450265724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073295263949221656,0.017791262056652324,0.0,0.0,0.0,0.0,0.0,0.09037420513558884,0.0,0.0,0.0,0.0,0.026782270161506385,0.0019614225563876217,0.0,0.011605696099375264,0.0,0.0,0.0,0.0,0.01323384656858438,0.0021966094037295042,0.0,0.004630031896787769,0.0,0.005161638306283216,0.0,0.0,0.0,0.0,0.0023150159483938844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06147308950536181,0.0,0.0013420259596336362,0.0,0.005980457866684202,0.014882049542292844,0.0,0.0,0.0,0.026881981643329885
32,0.0,0.031437949765904936,0.0006688590215992451,0.01457011458398189,0.0,0.004198432369092673,0.0008500878262668774,0.0098709778088875,0.0,0.0015342047269866846,0.012989210335052126,0.0022669008700450066,0.0,0.0,0.003121342100796477,0.002104979379327506,0.0,0.0,0.001052489689663753,0.007008701707869229,0.005129480940718301,0.0005016442661994339,0.009493884235358043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046941614556834255,0.008033481244268687,0.007387661026177797,0.005635796556673674,0.003225659594934929,0.0,0.002842650841796792,0.027397403428316515,0.0,0.0,0.006019731194393207,0.0,0.0,0.001701419482386496,0.0,0.004068892381395408,0.010100467910622302,0.0023039537228211823,0.0015382541618162546,0.003570053720172803,0.0,0.0,0.004578013602327611,0.0,0.010239032652560098,0.0,0.0,0.0005262448448318765,0.0,0.004654302997930421,0.0,0.1619110544260113,0.002062315316597673,0.0016164093021981758,0.0,0.0,0.0,0.0229180961101737,0.017717315068879875,0.0,0.004010666469889989,0.005701499422911863,0.0,0.0,0.01600623494171015,0.0,0.0014168130437781292,0.004895941404153931,0.009023377642326105,0.00410096991476062,0.0,0.023742961442881766,0.0019835382612893807,0.0,0.05047772499886274,0.0026312242241593826,0.004233619477089738,0.010497172767756911,0.0,0.0038088865214194836,0.0,0.0,0.0,0.008436101281011979,0.0,0.004278771199525053,0.0,0.001783624057597987,0.0011739308077018784,0.0013377180431984903,0.0010584048692724344,0.0,0.002612538825135621,0.00851114684676205,0.0,0.0,0.0,0.0,0.00844606589545023,0.0015049327985983017,0.0030737027186556803,0.0,0.0,0.02761911260566352,0.01173400083672015,0.00022295300719974838,0.0021367389674213713,0.002452483079197232,0.008451981075058913,0.0,0.12076779380711093,0.012262415395986161,0.0,0.0,0.002388341988083132,0.019824464162641515,0.0007691270809081273,0.0,0.0,0.0026754360863969805,0.0,0.0,0.0015382541618162546,0.009196507577334596,0.0,0.0,0.0,0.025790640795285244,0.00538388956635689,0.0,0.00220773509834187,0.0037976780771284916,0.005626771802433141,0.0036837139138231356,0.0,0.0,0.004700076635292107,0.0,0.0,0.0,0.0,0.060445543347155926,0.0,0.0,0.019979848558823964,0.0,0.014756014738405463,0.0,0.005707732547791892,0.0,0.019591546541003514
33,0.0,0.025511816862428063,0.0,0.015248702721138376,0.0,0.0010540550290297206,0.010068973472478501,0.0,0.0014880776880419587,0.0,0.011718611793330424,0.0,0.0,0.0,0.0,0.0,0.0,0.028092299972653563,0.0,0.0,0.0046502427751311205,0.0027901456650786726,0.015766732787528114,0.004526236301127624,0.0,0.0,0.0,0.0,0.0,0.0,0.004179490294048501,0.004001639643237927,0.008215414851537282,0.0,0.006328395653081295,0.0,0.0,0.023787154531129395,0.0,0.0,0.01623666093187465,0.0,0.0,0.0018600971100524483,0.0,0.0,0.006046922127559534,0.0026041359540734275,0.0,0.001116058266031469,0.0,0.0006224772778370107,0.0014228052064845962,0.0,0.006509515548447483,0.0,0.004898255723138114,0.003468087690806203,0.0,0.0,0.0,0.046225759734262316,0.0034101780350961554,0.009103843768854068,0.0,0.005957996802154247,0.0,0.01980754716065595,0.009486495261267486,0.0,0.0,0.008662486386383245,0.0021701132950611894,0.0,0.028315835740076546,0.0,0.007945369630765805,0.0,0.005848687877456649,0.0018674318335110327,0.0,0.029451481371052975,0.0,0.0029761553760839173,0.0859012086191038,0.0,0.004979818222696086,0.013516677563992396,0.0,0.0012449545556740215,0.001364071214038462,0.0,0.002489909111348043,0.0,0.0,0.0,0.005156048302423219,0.002983490099542502,0.0,0.0,0.003641048525977722,0.0,0.008740807743774335,0.0385708189235603,0.0,0.0,0.0024009837859427564,0.0,0.007988609839558685,0.0,0.0,0.004464233064125876,0.0,0.019345009944545462,0.009942522090655475,0.00018600971100524483,0.002046106821057693,0.0,0.017680674074387642,0.0,0.13757347357824184,0.0029761553760839173,0.0,0.0,0.0017785065081057452,0.004979818222696086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00861844994324301,0.005351837644706576,0.0,0.0,0.03762365601379737,0.0037201942201048966,0.0,0.006665333926493574,0.0,0.0,0.0,0.0,0.00097817857945816,0.0019221003470541965,0.0,0.0022231331351321815,0.006600061444936212,0.05667653226002942,0.06246324500287304,0.0,0.0,0.0,0.0,0.0,0.01930825202008635,0.0,0.0031621650870891625,0.011293516326471482
