,label,num_niches,mean_load,var_load,load_ratio,mean_resources,weighted_pref,cosine_similarity,taylor,alpha,EnvDim,EnvDimLog,EnvPr,EnvPrLog,EnvPrCorr,EnvPrLogCorr,best_dist,num_resources,generalists,crm_sparsity,mean_num_resources,comp,exp_cg,exp_cg_null,NicheDim,NicheDim_null
66,PRJEB35994,10,0.5407799585895602,0.0003477379393648028,0.21289091935231752,29.971830985915492,32.123624912670174,0.9032954863684133,0.9176448133528626,3.110211476966134,19.977706389834978,25.81419191505534,29.613505899522423,32.577795435035945,-57.279732387292725,-54.38546479413774,0.20343859933786984,250,1.0717938763155932,0.11988732394366197,29.971830985915492,5.554504830636164,0.161303748445758,0.064663439484168,6.199483952701027,15.464689289298274
67,PRJEB30401,10,0.14972479485909457,0.00019290350936742635,0.0606087766678565,30.707865168539325,32.64963739469843,0.9035711753842486,0.9972148742873513,2.8663864047229826,27.244621750612797,26.858085713576315,85.35125208863155,87.21453886876806,-3.6334181305030597,-1.6764228729029327,0.18664663905803436,250,1.063233709523659,0.1228314606741573,30.707865168539325,5.494831098482156,0.08322934116346001,0.079347797531545,12.014993583044578,12.602744261457874
68,PRJNA414072,10,0.4894859056072971,0.0035682802156787037,0.19441085491267984,29.774509803921568,29.838692189209052,0.9066864705101304,1.0636484944050977,2.751580206029887,13.745907425608232,16.191669843067604,70.42184383505752,71.77633329125945,-14.724153227395647,-14.269186008604663,0.16838473131106885,250,1.0021556151792306,0.11909803921568628,29.774509803921568,5.307518966156893,0.108355995551907,0.08851963416630701,9.228838652688662,11.296928748273423
69,PRJNA430990,2,0.11478446015995832,0.00021161979016976612,0.04191805474422894,28.128205128205128,30.959461515599227,0.9072603447315547,1.0073382277094063,2.4291144083228944,3.345153079125028,2.9299993413702015,57.86588889224008,56.11259147908851,-20.296672654871358,-22.70916773252077,0.23528407931665174,250,1.1006554230705285,0.11251282051282051,28.128205128205128,6.265551040100564,0.157821280696356,0.111216116515,6.336281112329671,8.991502592748125
70,PRJNA625750,2,0.14805511582469857,0.00026138890707730865,0.05891779816903687,28.864197530864196,32.516347301422456,0.9060793328790553,1.0741401443343002,2.6065315680504373,3.358131063491506,2.5913514173313663,57.89787637963461,49.26875755441749,-20.173481103763393,-28.470757160531846,0.22253698807876493,250,1.1265287131801622,0.11545679012345679,28.864197530864196,6.696143655391877,0.14048492003311602,0.09382608829140901,7.118201724172769,10.658016530478793
71,PRJNA530790,2,0.5155746210148543,0.0009711697094624848,0.19362479760901127,29.273972602739725,31.73356649389382,0.9056942183941078,0.9222267033429392,3.042803070914524,3.166305065798372,2.501634696642427,56.044431018987375,50.614451797861854,-25.96722638585687,-32.009639798242965,0.05252559593579363,250,1.0840198193983384,0.1170958904109589,29.273972602739725,6.853046122872215,0.13681153260220302,0.067520588743446,7.309325324990164,14.810297401280682
72,PRJEB27564,2,0.263059513993007,0.0005321295092949944,0.10473038182574351,29.45977011494253,31.335855217758215,0.9050974141524155,1.0634083633032718,2.9059527019836087,3.2803480716432305,2.8524884659563585,57.44204310658558,56.879431069967076,-22.653590537965165,-23.171192523722688,0.2245114090905154,250,1.0636829512075554,0.11783908045977011,29.45977011494253,5.576625795605209,0.13877810799450102,0.07833490115189601,7.205747465872818,12.765701945049255
73,PRJNA674420,2,0.28337384508675323,0.0009265130557062981,0.116544679493308,30.06896551724138,31.37214612274819,0.9032685584263191,1.022204325740501,2.8924758596002302,3.318238686897542,2.8307147243419917,59.769185340123975,57.6905069305469,-20.306781672763968,-23.102304130181594,0.16846715775637056,250,1.04333972197213,0.12027586206896551,30.06896551724138,5.735499480751233,0.11898338153115001,0.077634725216048,8.404535046250965,12.880833895104564
74,PRJEB6358,2,0.05419840842201412,0.00027495865413934534,0.022423145321920874,30.029850746268657,30.065298779935738,0.9009030545162926,1.1238575809886324,1.9980819239918342,3.311138594625716,2.7754892213667492,62.163255883013186,61.2575899759357,-22.327739656134717,-23.36204342343416,0.14034666930754253,250,1.0011804265684365,0.12011940298507463,30.029850746268657,5.549515856173997,0.240267256703619,0.16427531350971802,4.162031954414609,6.087341905701754
75,PRJNA644520,2,0.09431601401842232,0.00022983875601110035,0.03819620906699937,29.22222222222222,31.352846347264943,0.9059920017491411,1.1011782009490532,2.4519058634671858,3.2604777984858466,2.535816584749779,55.81110135005236,50.370823810430494,-22.97535024599059,-28.448795722422247,0.16101092380614446,250,1.0729110917315,0.11688888888888889,29.22222222222222,5.795539027973954,0.16086262453452402,0.10608705557072201,6.216484425102625,9.426220707326152
76,PRJNA392012,2,0.19048447563422857,0.00023980792086109186,0.07766494876436508,31.266666666666666,33.79238965824469,0.9024807074082078,0.9788585101781299,2.8292886364798715,3.8929275239408296,3.7801829674089844,73.47529746648493,74.66256819472899,-14.778106554420589,-13.266069030600548,0.27756921808421275,250,1.0807800530355445,0.12506666666666666,31.266666666666666,4.982375922346015,0.10682012509965501,0.075236079605036,9.361531818719333,13.291495320458775
77,PRJNA720325,2,0.5600842342508393,0.0015205593363816828,0.2378843092988012,30.493506493506494,33.076422636577405,0.903868794618749,0.9919839170361351,3.1194731195803707,2.894786347159021,2.337370959042199,54.353084944566135,48.1417349963088,-32.0968550229517,-37.76667261007641,0.25368435784892285,250,1.0847038087804344,0.12197402597402597,30.493506493506494,5.188174878449487,0.13782486931158602,0.066950333192208,7.255584605266422,14.93644545620252
78,PRJNA306884,2,4.021233143523722,0.03900416429569351,1.5488330856077357,29.71212121212121,30.775949527122542,0.9044071188839735,0.9488593099012684,2.967484464419032,2.7392537272257327,2.214406638351202,34.49861189209138,28.70753570681469,-32.03402448994344,-37.51230157254651,0.22845998165359224,250,1.0358045225854604,0.11884848484848484,29.71212121212121,6.247977557404386,0.19297102002497102,0.07957816690862701,5.18212527389137,12.566260808045714
79,PRJNA368739,2,1.0038880644179915,0.0012953791542980072,0.3718172890744398,29.59036144578313,30.456130607194293,0.9058361015974618,1.0410937156386062,3.206916844604814,2.7164656269791374,2.1729906495613975,39.23358224254494,30.389121927619335,-36.630873979663704,-45.96361687125222,0.23547648721113512,250,1.029258485503716,0.11836144578313253,29.59036144578313,5.763830830675802,0.19540438667524201,0.073896205074509,5.117592378629549,13.532494652353355
80,PRJNA345390,2,1.3158076669117207,0.005177104471471231,0.5119483255969023,28.681818181818183,29.76443289024394,0.9086925835093,1.1214904748618522,3.0659315060570473,2.514639153786199,2.0626156797596584,31.54107339989533,24.27691199069016,-47.40058820373595,-54.8791108633713,0.1827133766468917,250,1.037745679216112,0.11472727272727273,28.681818181818183,5.406615431815324,0.25435306690882103,0.06720278482370101,3.931542922415298,14.88033572750576
81,PRJNA322688,2,0.25981083912064834,0.0009419266468484985,0.10819112136153639,29.032608695652176,29.6312235880902,0.9069213361448185,1.0180635953021584,2.7909397288663222,3.2061958171955927,2.6125446219666966,59.994119519297676,56.13773972977467,-22.560171848676752,-26.23811265001799,0.2056648263946511,250,1.0206187083879814,0.11613043478260869,29.032608695652176,5.36913731007885,0.136481167673378,0.08723811026075101,7.327018203662833,11.462880122128304
82,PRJEB30292,2,0.7797164508375372,0.0008464671118344201,0.31537493489109847,30.297619047619047,32.71303278592503,0.9052694309784054,0.9054485982615378,3.428494550077903,2.7737898770868545,2.1283694065235492,46.82170242854971,38.65818664938882,-39.41706809176661,-47.98376338662077,0.2558161642734955,250,1.0797228895943822,0.1211904761904762,30.297619047619047,5.000921420224261,0.203186294798948,0.055716632569779004,4.9215917884102165,17.94796192586853
83,PRJNA386260,2,5.967532976275849,0.15724193137374576,2.6894321297827912,29.876712328767123,32.012595101333275,0.905331689007083,1.0327885786336028,2.879814559422172,2.832550517767587,2.1246602595079764,46.458243751512626,34.516300849270266,-34.92988301779617,-46.83227504637925,0.23368396564560961,250,1.07148988647287,0.1195068493150685,29.876712328767123,4.949037723817753,0.180864889339436,0.076792308306565,5.528989090432373,13.022137529814424
84,PRJNA760529,2,28.691005401891108,3.5746233141249646,11.42303059194053,28.434782608695652,29.714666969676717,0.906900323417571,1.0085924027561828,2.9327344603980485,2.759151628194813,2.157401906704241,35.08256274772286,27.531780860667617,-29.708566030504016,-36.7449119806712,0.2747866446132685,250,1.045011223704227,0.1137391304347826,28.434782608695652,6.014135400529421,0.199098684986506,0.08410524218578501,5.0226348811282975,11.88986529271316
85,PRJEB41341,2,1.6169855317517523,0.019800969595054244,0.5884346889965549,27.44736842105263,28.554282369891617,0.9107810065635386,1.0943658623383818,2.8875785837945447,2.8716334664419474,2.295536536146421,35.86005932307345,30.492593011551048,-28.112303315249918,-33.67095768874424,0.27294333782225744,250,1.0403286002453322,0.10978947368421052,27.44736842105263,6.289392451833443,0.187389325303631,0.07757422566524101,5.336483272884825,12.890879559859712
86,PRJEB32077,2,3.348540338874528,0.07675362082793086,1.3378920820235707,28.31578947368421,30.062252404302974,0.9087928783791216,1.074790858669055,2.8074149136022526,3.2544235321635164,2.522295425099841,39.223631394634225,36.444848606971675,-19.157811048597857,-21.469021792604977,0.2465079830262552,250,1.0616780588880232,0.11326315789473684,28.31578947368421,6.56892745145454,0.15866686286116102,0.081675631347551,6.302513215220209,12.243553964642656
87,PRJEB30401,2,0.11732943515229477,0.00010206333820174463,0.044856672507563325,30.696629213483146,32.14671421217267,0.9033526607695874,0.9986600403527706,3.0949491042573993,5.047054105524541,4.461559300762445,82.07941888953982,79.75555520663049,-7.1265942189896805,-9.525434105825497,0.2654384704822538,250,1.047239225799183,0.12278651685393259,30.696629213483146,5.483347192398874,0.07411322212790601,0.064459584522569,13.492869035894579,15.513596735174016
88,PRJNA575562,2,0.7338677405829661,0.001240071633229473,0.28320406378638097,29.74712643678161,31.589890030054686,0.9047680534763782,0.9364918037170831,3.2569228420376537,3.2340747853347103,2.600521275540518,60.69959809972887,56.09373747738576,-25.895534358050078,-30.366469926329813,0.29656694754364005,250,1.0619476169299682,0.11898850574712644,29.74712643678161,5.640422824013557,0.12292745739728901,0.060311224730003006,8.134879067482068,16.58066146851981
89,PRJNA414072,2,0.783861599232312,0.005685037889145653,0.30043241972891266,28.969072164948454,29.7944466891634,0.9069270948348248,1.0799476811710722,2.9645123965053903,3.5124304292560655,3.145646472638917,64.82185460517798,65.39711992717105,-18.60488253814772,-17.84728486547378,0.2834818459365788,250,1.0284915761027935,0.11587628865979381,28.969072164948454,5.357282263635975,0.12294184780233401,0.07769853374706101,8.133926875800668,12.87025574067317
90,PRJNA430990,3,0.5724561817467975,0.008732212148520749,0.22749560151433795,29.23076923076923,34.7720778337966,0.9052668668432606,1.0979052521380839,2.0789423409180667,2.7225712003828915,2.8276883878344172,61.58414548034668,60.83203740405952,-21.857059167628265,-22.582092993411194,0.27534888112058586,250,1.1895710837877784,0.11692307692307692,29.23076923076923,6.167730501887723,0.206578763012106,0.13907399188317202,4.840768651235449,7.190417032395546
91,PRJEB36316,3,0.1632080608263742,0.00011410695381034109,0.06461239986520152,30.666666666666668,32.50015216820034,0.9015877325909974,0.9452331631378683,3.2011802386622907,2.757553712833276,3.0693785175726234,67.9354626305985,67.9546530819617,-20.640610801579243,-20.54217789016643,0.21007620131656868,250,1.0597875707021849,0.12266666666666666,30.666666666666668,5.5005022631403095,0.109054144428048,0.060131931126223004,9.169756961045916,16.630099537314024
92,PRJNA625750,3,0.04544128859010212,5.686747899207128e-05,0.02011812024833345,30.25974025974026,31.804719349996855,0.9027387874556554,1.136383131132102,2.508767632142603,2.5148857271773046,2.6105827896216924,59.53080833410959,56.36379432991948,-26.124391997634937,-29.14612423726964,0.2098092642435788,250,1.0510572489054755,0.12103896103896104,30.25974025974026,6.022149392150644,0.182430692051563,0.10345619255047601,5.4815337745764605,9.66592695272545
93,PRJNA530790,3,0.4174880550288721,0.0005603820779539647,0.1631060518695045,29.63888888888889,31.78151351738287,0.9049711125310168,0.9275606196657822,2.962279548357149,2.501179551411143,2.646178195458635,56.66873258336741,53.647171268538266,-25.995028349173374,-29.21608584612384,0.1144043661435918,250,1.0722909902772102,0.11855555555555555,29.63888888888889,5.438336131015172,0.153417583465978,0.075498654124643,6.518157680548793,13.245269224919822
94,PRJNA375772,3,67.67219686049884,8.696027188658174,26.169237579765028,30.066666666666666,32.38184710505248,0.9066375850102626,0.9258644504467084,3.5506639724815012,4.271228999272486,5.040296913009437,81.55733746289518,82.88146326233662,-6.996054186597647,-5.704112156564705,0.28850037666477046,250,1.0770015666868895,0.12026666666666666,30.066666666666666,4.964884542977745,0.068915827403504,0.048135749692656,14.51045482113961,20.774580356282858
95,PRJNA674420,3,0.20097668236555627,0.00044504495309488266,0.07914260260477647,30.4,32.888048650066864,0.9022340136977995,1.0006674004199196,2.8601592565046237,2.4815500186354877,2.54433498686321,56.534975722545305,54.86572962318469,-27.183457930354315,-28.491531128036158,0.1429270994004423,250,1.0818437055943049,0.1216,30.4,5.892581512812694,0.17136527655646402,0.080799858980779,5.835487912689855,12.376259223891518
96,PRJNA685389,3,0.06366667796028191,9.687603153081115e-05,0.02316969666400191,29.64864864864865,32.16375329428101,0.9037208693657136,1.0348713883951806,2.459701229587842,3.1870641561792312,3.3260944767414213,72.08525960537914,71.92609417479673,-15.686743780357645,-15.48819184037795,0.2700602936847091,250,1.0848303298891497,0.1185945945945946,29.64864864864865,6.190984767622021,0.127830928365573,0.108157816152102,7.822832962146559,9.24574881018033
97,PRJEB27564,3,0.13868844630454288,0.00023232755228926426,0.0526682034677598,28.568181818181817,30.028599177299604,0.9080486503394318,0.9799161608788637,2.836092857812623,2.530240075176593,2.7357647081140666,57.93901081105581,56.93372805117559,-25.593057068488775,-26.575954605039712,0.18756182275366495,250,1.0511204167073849,0.11427272727272728,28.568181818181817,5.305530735357135,0.160702256926714,0.079264256576135,6.22268796421469,12.61602698612935
98,PRJNA644520,3,0.049909902381798175,5.0248268369868094e-05,0.019750262330733608,29.82608695652174,31.43205172212999,0.9046528942412864,1.0394650464217052,2.492422012901948,3.4007987915221976,3.846235326241146,75.67174733534662,78.08100050503701,-12.600232421091405,-10.384956685897777,0.1138249939244012,250,1.0538442997215596,0.11930434782608695,29.82608695652174,5.650631091687611,0.126869979647619,0.097939559848097,7.882085287453321,10.210378743288077
99,PRJNA392012,3,0.9054547743578979,0.002750132624664427,0.3666169086279442,29.71764705882353,33.20479506679898,0.9062018112283808,0.9428310140537249,3.096168843113017,2.3410148111840363,2.632198118693707,55.489666427579095,53.899229835615294,-30.46799602355486,-31.99697576613,0.23156517927093045,250,1.1173426685185721,0.11887058823529412,29.71764705882353,5.51905666951205,0.157982641216202,0.065906963965794,6.3298093531141975,15.172903435803907
100,PRJNA720325,3,0.20644442964035178,0.000657686173395933,0.07906991675071923,28.843373493975903,29.989872936540813,0.9048464466437129,1.1198257809497625,2.6471188369260643,2.5746267771844007,2.592835184677394,54.60622414113022,52.41642481489786,-25.42578132910436,-27.033714764962717,0.20140089820907395,250,1.0397491452518326,0.11537349397590362,28.843373493975903,6.677755413471688,0.17586349426182002,0.09321099359670301,5.686228425048984,10.728348249635772
101,PRJNA685914,3,0.06311012707124602,5.568992588356428e-05,0.024359003303187878,29.977777777777778,31.568029304915406,0.903472938326313,1.0712621073865776,2.7546707046177104,2.769620056366423,3.068960755837639,66.65446400343023,66.48040392302367,-20.844744253486553,-20.462051164738654,0.2646474450518337,250,1.0530476788148209,0.11991111111111111,29.977777777777778,5.710619503367747,0.131525913066965,0.08717117885730101,7.60306449643015,11.471681501944552
102,PRJNA306884,3,0.3118150383417102,0.0009023125267431713,0.12312351446175387,29.301369863013697,32.59836764507098,0.9043073952183271,1.02567925877203,2.667329567860746,2.4138727878724966,2.4924667502252684,51.22370484300005,44.71477427063072,-28.844545889681584,-34.66346021391873,0.20868352017026498,250,1.112520260911726,0.1172054794520548,29.301369863013697,6.644043371360986,0.19152852878074,0.094041463021413,5.22115429156139,10.633607430929722
103,PRJNA606262,3,0.5147483746125584,0.01599501439551241,0.19537856769054368,29.56756756756757,30.367499628587833,0.9054300503950049,1.093222891977867,2.0672634554322977,3.8849005704481616,4.341769381806052,77.73386569167093,79.71270609161029,-10.542971719025303,-8.807502820015586,0.19382634712631447,250,1.027054375007084,0.11874525127537176,29.56756756756757,6.056522620403284,0.160406526752662,0.15746592415982502,6.234160294125342,6.3505803260965745
104,PRJNA368739,3,1.2114734692845672,0.004403174280453743,0.497008924935217,29.232558139534884,30.75180994567093,0.907976235959463,1.0066379701736483,3.0468688694390806,1.9416863588134567,2.2898887003426904,40.50803051727425,34.03328546388605,-44.955150527789385,-52.05317367077381,0.1751283524183092,250,1.0519712232807081,0.11693023255813953,29.232558139534884,5.014921957472848,0.236248596461468,0.06672722403982301,4.232829379636545,14.986386956592066
105,PRJNA600229,3,40.799595865186305,11.262238498868903,16.407875705905166,27.948051948051948,30.704737897890908,0.9100144092498516,0.979644177960841,2.770721520396121,2.49586983151505,2.48321106435431,40.277175868078245,35.87749411262358,-23.68550280373948,-28.356055592438537,0.2981631823661951,250,1.0986360679078067,0.11179220779220779,27.948051948051948,5.641458388500979,0.19995954128816001,0.079640062573267,5.0010116724508205,12.556494403555035
106,PRJNA345390,3,0.42873553682168153,0.0007368084417470733,0.18071713292466215,29.17391304347826,30.68170266967914,0.9068250424223074,0.9851225675134803,2.8464991886071833,1.81616267686846,2.157395677708264,33.847735493895925,28.69265090828877,-51.01289661183,-56.07039378529768,0.1503057134465186,250,1.0516828038787187,0.11669565217391305,29.17391304347826,5.290299338763928,0.28734926513284503,0.076691418961169,3.480085461633904,13.039268454614561
107,PRJNA322688,3,0.09841211607356044,0.00013339628213195466,0.03734551748355478,30.48421052631579,31.986805318189248,0.9047237482927389,1.0775753131046555,2.897219688428692,7.410102623312937,9.834268883295739,86.35608691640006,87.38443746294125,-2.8469916761949037,-1.631559293877757,0.2221995208682616,250,1.0492909203135286,0.12193684210526316,30.48421052631579,4.825337506308025,0.08568764200453101,0.07713109745940701,11.670294299230708,12.964939342737678
108,PRJNA544721,3,0.7974291137678878,0.002601817447826932,0.38226035748208426,28.085714285714285,29.417031107031413,0.9077436947364993,1.0709197930097587,2.9494847149617454,2.103010851225581,2.078796856323894,33.41359555868563,27.0050987587604,-33.7594715411945,-40.595056617393354,0.2533758489972089,250,1.0474019214100707,0.11234285714285715,28.085714285714285,5.3706924718451985,0.26586070117814903,0.07570791667030101,3.7613682487428477,13.208658274865511
109,PRJNA304948,3,0.766409800809481,0.0042194368787567054,0.3043086093779495,28.84090909090909,30.882842049456322,0.9094186734987116,1.0787434124093465,2.9809187485082806,2.402471549175903,2.4602865336124315,50.68122163003045,49.088734327579196,-27.810370713347808,-29.681480793005854,0.1356306258225818,250,1.0707998819354438,0.11536363636363636,28.84090909090909,4.860826789959811,0.19190939424445802,0.068699611493872,5.210792332167856,14.556123073406315
110,PRJNA386260,3,4.369359309811967,0.020147017340102782,1.7159672509201247,29.512820512820515,30.98688111575076,0.9058819339579962,0.9437407951853413,3.4052696228341603,1.7024105504573228,2.1869959239453287,25.298112100673347,20.12971351131984,-57.14861049528744,-62.11581146147746,0.2982327045210794,250,1.049946449621442,0.11805128205128206,29.512820512820515,5.4374214069989755,0.35425591327862305,0.060999074550158,2.8228180886101337,16.393691336705857
111,PRJNA604280,3,0.40253041304867976,0.0013274150895035328,0.17732062142028496,28.833333333333332,30.07643508339703,0.9086396129167397,1.051838677272169,3.0423193051399893,2.6574122138200305,2.68090521605828,59.444550872372496,57.79388182711895,-23.54912707835333,-25.486118178590544,0.24952661762002318,250,1.0431133554935386,0.11533333333333333,28.833333333333332,5.1083102463760515,0.150720039866018,0.07160608169443601,6.634817777973958,13.965294236700327
112,PRJNA449103,3,0.2164937666555851,0.0016700727096871616,0.08599220424835569,30.746835443037973,33.01089873098299,0.9037396266055072,1.1176727055571576,2.4258184296867986,2.6406786595547,2.904022704243578,64.97016570155361,66.54257805736579,-22.941678955218634,-20.98818034540804,0.21395185870693945,250,1.0736356524280182,0.1229873417721519,30.746835443037973,4.871444079085578,0.189297380132554,0.111613590898561,5.282693290840887,8.959482370823826
113,PRJNA388263,3,0.507370394255685,0.0016334735126568082,0.20151955697107649,28.803030303030305,29.904183505019187,0.9081198511160721,0.9727761959557407,2.8268887012647044,1.8519462726673688,2.0367589210555317,33.474202774795586,28.115466925284753,-48.041769068679926,-53.605132354535,0.1811842360730294,250,1.0382304636145536,0.11521212121212121,28.803030303030305,5.088428854950422,0.268806839811565,0.081102630629029,3.720143433481846,12.330056278619287
114,PRJNA394877,3,0.11782260612508018,0.0013252098238801864,0.05035743336630175,30.239436619718308,31.144000533317126,0.905309913716301,1.134994818402104,1.9621890429631146,2.902935903141223,3.209974574955831,68.39951331653128,71.6041713355081,-18.38968145623724,-15.27726221573434,0.24779870763856074,250,1.0299133851259972,0.12095774647887324,30.239436619718308,5.3478206282520455,0.194373045196157,0.16713643642162102,5.144746273799549,5.98313582250482
115,PRJNA760529,3,0.3939608008516455,0.0007222716177925967,0.15302348683251468,29.024390243902438,31.301846610001693,0.9083799130409052,0.9655234730745205,3.085805105825213,2.0810408555437805,2.1200783605753273,40.64635448783323,34.44614320301838,-38.86882366263804,-45.29178059122616,0.20762954967919448,250,1.078466984042075,0.11609756097560976,29.024390243902438,5.772958423724372,0.23140871506377703,0.070619914427514,4.321358423015298,14.160311692623536
116,PRJEB32077,3,0.34184166953099293,0.0019392597229069357,0.1290989698482335,29.049180327868854,30.94085402844378,0.9037393235869154,1.0907675287125684,2.3725253343435715,1.8976421034032187,2.0935574730821322,35.2381568216455,25.85396682342342,-43.815469987953925,-52.93173814271812,0.27403430124150874,250,1.0651196928527487,0.1161967213114754,29.049180327868854,5.7222168164730185,0.271477510384725,0.11537521739306501,3.6835463776828052,8.667372617753422
117,PRJNA517509,3,6.762188215857073,0.2832770751021758,2.7964549590446732,29.07777777777778,30.780658465211054,0.9088322032394385,0.9764281732375606,2.949420256912288,2.599398330177204,2.6247226719091734,52.609613330988935,50.54672272025348,-24.38431642162361,-26.084033346185812,0.27319870252011486,250,1.0585629582991956,0.11631111111111112,29.07777777777778,5.077040168073648,0.16858536134739402,0.071295869749815,5.93171312151687,14.026057940089787
118,PRJEB35994,3,0.7593027859022794,0.0018206863526038786,0.29976127603908526,28.66216216216216,29.28049877201185,0.9070790632747107,1.0416324223199984,3.1671971631712275,1.7015870870436989,2.3199090013983126,27.82217884947784,23.931969223969688,-57.681845247013655,-61.80147335951453,0.21790265380678053,250,1.0215732716307764,0.11464864864864865,28.66216216216216,6.051489355176754,0.330177979062775,0.06695755201544,3.028669576446451,14.93483512911891
119,PRJEB30401,3,11.586617633925982,0.5099489985821509,4.451426572888439,29.079545454545453,30.48084233188201,0.9054237850056748,1.0338697657437592,3.138254712643008,2.526953091943881,2.4725652354183842,49.2115564827421,42.6613133039766,-25.74897615565294,-32.33216673954172,0.2840551979975687,250,1.0481884037536604,0.11631818181818182,29.079545454545453,5.509765431321556,0.189894291531633,0.06504017029230401,5.26608773720519,15.375113495333618
120,PRJNA414072,3,4.314379539887847,0.31233398749736613,1.5836595947519925,27.864197530864196,29.136426567626287,0.9081853474225353,1.07445916298278,2.514129462494152,2.480075853899803,2.5248134872876076,40.068858949530686,37.14173412937022,-21.737548521411007,-25.271233940527843,0.26000119306305036,250,1.0456581975975763,0.11145679012345679,27.864197530864196,5.845502150880947,0.220478255869397,0.09945598203212701,4.535594660148083,10.054699371194912
121,PRJNA625750,4,0.08379622397197281,0.00010722383143047758,0.03251463258507012,29.59493670886076,30.980581286735053,0.9063679986099624,1.0269971621789171,2.6090179804042184,3.128007998472436,3.73888174517054,65.85038777611936,65.22429066901832,-20.141070294757284,-20.848132013597578,0.14995682552198394,250,1.0468203257707738,0.11837974683544304,29.59493670886076,5.689226859637833,0.14915443959270802,0.09606348706237,6.704460173835073,10.409782432223617
122,PRJNA530790,4,0.1480215914026521,0.0001308453427311808,0.0548167149860975,30.767123287671232,32.77047430338506,0.9005506274234617,0.982308652041414,2.9013604807768543,2.912557059938316,3.7598841953793447,66.24891479914352,67.2216784561503,-21.714446365327916,-20.395524487661064,0.15896054925311337,250,1.0651133678304137,0.12306849315068494,30.767123287671232,5.434733383488856,0.130370941442357,0.07611383275391101,7.670420946082882,13.138216324398883
