,label,num_niches,mean_load,var_load,load_ratio,mean_resources,weighted_pref,cosine_similarity,taylor,alpha,EnvDim,EnvDimLog,EnvPr,EnvPrLog,EnvPrCorr,EnvPrLogCorr,best_dist,num_resources,generalists,crm_sparsity,mean_num_resources,comp,exp_cg,exp_cg_null,NicheDim,NicheDim_null
211,PRJEB36316,5,10.598493592112868,0.49980632673683034,4.164960265759769,23.31958762886598,22.601082866180732,0.924120447667955,1.0019395164416895,3.207918360853243,3.5526013887715595,5.590411013865171,52.287839287679645,48.825596476136404,-35.35112238152796,-39.11623163796579,0.20172508871943545,250,0.969188787807043,0.09327835051546392,23.31958762886598,8.678094280139693,0.184033105708025,0.05977579836803001,5.43380494586955,16.72917848529869
212,PRJNA625750,5,6.961887921049673,2.9197218986017877,3.004671731653939,22.422535211267604,22.036481010219592,0.9239023255889096,1.1151131739304299,2.3189651927634554,3.5118967240080505,5.6261363566461995,55.330573196983536,53.976211869016915,-32.34816117784146,-33.45455990891643,0.24172557820482815,250,0.9827827586216025,0.08969014084507042,22.422535211267604,11.960269242534242,0.22143780366596602,0.12772014365821802,4.51594074473606,7.829618503061056
213,PRJNA491657,5,2.4908312683451412,1.6787069856618704,0.9368581327723343,22.734177215189874,22.932356708006964,0.9238005647902284,1.258566320467027,1.5016643769196159,4.5833186617297565,6.095370937476782,67.10679125948852,69.07188490195328,-20.134164480868876,-18.12064079726146,0.15119040316439036,250,1.0087172494056516,0.0909367088607595,22.734177215189874,6.53844050704262,0.308154090221322,0.27961030253067704,3.245129731303522,3.5764061300648478
214,PRJNA674420,5,3.911294838728418,0.22401924613513896,1.4764985917323135,23.75,22.809924284669762,0.9232829814274292,1.0490906693561528,2.8038347882992976,4.079562514585495,4.419209326317792,65.35074715557712,65.34052796290204,-23.5388536012519,-23.431261611136904,0.25473310414549355,250,0.9604178646176742,0.095,23.75,6.718254102454468,0.14782967720154602,0.08126036063693401,6.764541592258458,12.306123085866364
215,PRJNA685389,5,8.147954763179849,2.017916476695868,3.254758952258938,22.363636363636363,21.960419811363977,0.9276876074237675,1.05447648150583,2.612343142898445,5.663753798447831,6.888362610022706,79.80477805845207,82.82564334115467,-9.012450959827035,-5.653677961366853,0.25007710979234066,250,0.9819699915650559,0.08945454545454545,22.363636363636363,6.776074414039522,0.11738465247771901,0.100822036295949,8.519001239875134,9.918466604509351
216,PRJEB6358,5,1.3660054355418985,0.1596786469269114,0.5539465432965686,22.89855072463768,21.273477824750806,0.9256728487404217,1.1071618829983303,1.95913704762876,3.5870124843614355,5.0419482917453395,58.99290360069241,57.45716144211266,-27.617780056247405,-29.50656447124205,0.061483991364568565,250,0.9290316265239277,0.09196205110296257,22.89855072463768,7.096464079382269,0.23582005410037202,0.183101530394658,4.240521459529351,5.461450801883494
217,PRJNA352060,5,1.484378937612934,0.5660708165513676,0.5642866490905376,23.1875,22.40858657313775,0.9224523547677279,1.2718514491646866,1.365454232039319,4.0664263963490965,5.285690807735135,66.7162926014287,67.28092872031405,-20.432644083605524,-19.75853602919939,0.2143862138789586,250,0.9664080462808733,0.09312248995983936,23.1875,7.7289049995021175,0.36897327845168304,,2.710223364131638,
218,PRJNA706727,5,11.337517084295873,10.000192120833342,4.482498557588405,22.160919540229884,20.95944978122958,0.9257432336597365,1.1770874871967623,2.020117871005181,5.334468757346413,6.735061596531519,72.99021420531753,75.95283265289689,-14.982436069270491,-12.122151502587045,0.023150398009833085,250,0.9457843002940735,0.08864367816091955,22.160919540229884,7.727854466428562,0.183906229755598,0.156283122960535,5.437553699670473,6.398643571081712
219,PRJNA644520,5,10.226276586560871,3.727322508775351,3.9299164002911335,22.973684210526315,21.292872485142027,0.9218045961789685,1.1185100055297572,2.2731166210566434,4.363407766815398,5.574538621445247,65.33892216642826,66.72873367724908,-21.506398741004418,-20.18437678951358,0.14147369055880143,250,0.9268375193990802,0.09189473684210527,22.973684210526315,7.0060065241396465,0.172135361303413,0.128544152357138,5.809381596134441,7.779428170498729
220,PRJNA392012,5,8.919857764150528,1.7694565617492992,3.4971466470630617,23.844155844155843,23.244676193288914,0.9225767116798815,1.0324251289439397,2.5895351095214703,3.2230303300551046,4.271189064946841,52.3322784901977,51.121970008987326,-36.119126093036975,-37.068589496900024,0.23108229709135514,250,0.9748584242283478,0.0961457896941768,23.844155844155843,5.434586014143602,0.190001191782663,0.09401090459828601,5.263124881573752,10.637063905225222
221,PRJNA685914,5,11.752477781511084,4.143998688966772,4.495401084048675,22.82758620689655,22.35657340462244,0.924927050555392,1.087206501774598,2.6375548471547523,4.5979318733212535,6.043106051068889,67.7386131361381,68.68325112850073,-19.736920364857426,-18.439133225404674,0.10181982040503257,250,0.9793665086617082,0.09131034482758621,22.82758620689655,6.569764505750454,0.13640495783009102,0.101641232316017,7.331111829861945,9.8385269168211
222,PRJNA606262,5,2.160928692644971,0.5675541685454866,0.9274683279177922,23.2375,20.815382031614128,0.9197355430266173,1.1675112544780382,1.8575118276459088,6.027221101869976,7.178440117186989,80.10919454868088,82.7266035496027,-9.073961585017287,-6.160047773881672,0.13580772267127011,250,0.8957668437488597,0.09295,23.2375,10.676984675161766,0.21211390837844502,0.19572793397166502,4.714448041831565,5.109132762545622
223,PRJNA398089,5,0.49179921238093877,0.008389602137402405,0.19860446497945153,22.369230769230768,22.170734619868682,0.9250595995673975,1.0328729707119453,2.302121773788491,3.558133927827025,4.435737334972516,52.976241698781614,52.368094241297044,-35.25390739312153,-36.00748250805448,0.18462288891999812,250,0.9911263757162754,0.08947692307692308,22.369230769230768,7.029328272746293,0.21921594069744602,0.12702488379784302,4.561712058066818,7.87247325170929
224,PRJNA368739,5,118.8802767744572,43.40883940540216,50.03371509829584,24.153061224489797,23.91377015593448,0.9229344549844904,0.8884343791798078,3.3823949825724817,3.0084209842646605,4.331533595350365,42.01747712903459,40.96643493950237,-45.74390042485987,-47.472273305728244,0.20066941908404803,250,0.990092722974896,0.09661224489795918,24.153061224489797,7.40217872870809,0.235317183991734,0.058257345090884004,4.249583404988932,17.165217509310736
225,PRJEB27662,5,0.046930768104979335,0.006111595537544551,0.018404767304905135,22.96153846153846,22.969909143987827,0.9221268451545316,3.128455134961745,2.240184824860162,4.43135681878992,5.59998825208417,70.38247523187525,71.61773875207533,-17.236697935936462,-16.1343903253791,0.24693875435308757,250,1.0003645523344784,0.09184615384615384,22.96153846153846,7.212891794907531,0.561451131565707,0.166233631998415,1.781098912760797,6.0156298576784675
226,PRJNA600229,5,7.899189118799026,1.4133980049018229,2.957789076775692,23.125,22.165419634369794,0.9218779526162904,1.1081769861464474,2.637348277704467,4.946935064023084,6.272111022301099,72.19963007066768,73.98203199229667,-16.201381845676735,-14.524351547930053,0.23517027234528828,250,0.9585046328376127,0.0925,23.125,8.873449757939431,0.12364847512591601,0.09473464776515501,8.08744304352853,10.555800054051783
227,PRJNA428477,5,10.527190656651785,9.712795933658002,3.9491869857074557,22.989247311827956,23.035010901038504,0.9264708192519521,1.167937494730557,2.0772319730529607,3.42461163439269,4.4397353655566665,56.70044427787626,55.68779329468415,-30.436810298897385,-31.075337218219936,0.2010590799777492,250,1.0019906519160808,0.09195698924731183,22.989247311827956,6.957807082620517,0.219000069740788,0.156408430517358,4.566208591548012,6.393517259218462
228,PRJNA345390,5,53.746160661036335,51.60166836720228,22.30838318283709,23.23076923076923,22.464596481529803,0.9229917619920975,1.0331927191427974,2.561630608539793,3.5048607525960165,4.902861917397727,58.834581671049065,58.94936725129014,-29.169798347466212,-28.91094099431278,0.28809982782265076,250,0.9670190538406869,0.09292307692307693,23.23076923076923,7.621926170466751,0.16284148864390402,0.09584010641135501,6.140941158962041,10.43404517632632
229,PRJNA322688,5,8.492730613858457,3.1422528095820756,3.5500634006617506,22.62,21.00955796462575,0.9232080430073065,1.1574492168297883,2.4574999585696466,4.67931018091361,5.967292487870141,68.02207462140188,68.92966974866445,-19.46522879956639,-18.65551160075583,0.199258448487162,250,0.9288045077199711,0.09048,22.62,9.808101380956371,0.14679589173978502,0.11536585703907601,6.812179742554589,8.668075855937916
230,PRJNA398279,5,8.749611942879655,1.918543773036315,3.3980608386963915,23.72,23.502214184544957,0.9229044049659233,1.1164550076742035,2.5400552341755884,4.068953075706527,5.739898966198263,63.86444904670727,62.85076638901048,-23.919420065358885,-24.922795655872612,0.24375631826159647,250,0.9908184732101585,0.09526104417670683,23.72,6.610228363600349,0.166184371696306,0.09823603904589201,6.017413008170541,10.179563525895414
231,PRJNA362951,5,9.766258733412252,2.2400544943722784,3.815100849144195,23.844827586206897,23.92459357253378,0.9235954716164944,1.1240105796334547,2.6273157622580676,5.118073837722996,6.44619381750042,70.28655222117457,72.35627413426079,-17.19143257661831,-15.403783920098078,0.09606494014152166,250,1.0033452112848584,0.09537931034482759,23.844827586206897,7.023871061056269,0.13265389552875,0.09769838800429001,7.538414126581533,10.235583415727282
232,PRJNA526551,5,1.2711948783427407,0.33907656588399376,0.5174985567921102,23.71641791044776,22.71248601704107,0.9196998165627424,1.2687266378717235,1.4458238408329265,6.279286705354747,6.867493525981305,79.50575272312975,80.97839740983873,-9.39493609693001,-7.671075722798719,0.173964766909166,250,0.957669328597704,0.09486567164179105,23.71641791044776,7.031562223561111,0.313883295764165,,3.185897476848676,
233,PRJNA544721,5,9.203228083509511,2.2337766644312778,3.5997897967359864,24.042857142857144,23.771623376653544,0.9255782447681796,1.0253640648712454,2.4177239975243654,3.4476917416478368,5.2853177978604995,52.186374934445645,49.09568777304845,-35.014826335824985,-37.87595186840956,0.08788170300318551,250,0.9887187381852335,0.09617142857142857,24.042857142857144,6.327148286921382,0.18720586753602902,0.11149206115035101,5.341712912964885,8.969248479956473
234,PRJEB11419,5,5.214843221658734,1.0704283076201269,2.035110579390286,23.135416666666668,22.6436169906041,0.9235030112360675,1.115628293444902,2.282804935922768,6.8697388280213545,8.673622628651358,82.32131146362647,84.9330799230469,-6.863367945081464,-4.354630465003666,0.1135013195458904,250,0.9787425624034191,0.09254166666666666,23.135416666666668,8.629069164335831,0.131832825152105,0.125520472678845,7.585364258455571,7.966827870052613
235,PRJNA304948,5,7.966769358457481,1.9852695384612704,3.1898553613102614,23.03448275862069,23.096698325005313,0.9243333019075983,1.0874073809907847,2.3936135231667084,4.508507217952658,6.107835427567406,66.50743724919256,67.73522033794556,-20.818291138166202,-19.663663400779114,0.12102217050082266,250,1.0027009751873563,0.09213793103448276,23.03448275862069,7.903198028383618,0.16793239547933903,0.11642612379770301,5.954777201537815,8.589137621188495
236,PRJNA386260,5,4.9229226334693506,0.34345730570108335,1.95685213018563,23.348837209302324,22.025592894324404,0.9235910019452179,1.06897299640352,2.712475218088731,3.8787371541645355,5.091451308833221,59.253046591485656,58.443902189414246,-28.812593181399095,-30.027861869241946,0.15569794771336837,250,0.943327185713097,0.0933953488372093,23.348837209302324,6.947342456394555,0.16482815110509902,0.092870388563505,6.066924814089385,10.767694799900589
237,PRJNA604280,5,25.13629381881869,18.66970978260209,9.93936230311878,23.5,23.02067873650808,0.9236424858874607,1.0693278850467278,2.4246035725552524,4.677095147553785,5.773045351687976,69.72463778625465,71.49075006204089,-18.31741620167118,-16.555900965716347,0.09688784518315333,250,0.9796033504897056,0.094,23.5,7.367004584440269,0.135365343621168,0.109366225829261,7.387415222012728,9.143590650747768
238,PRJNA449103,5,5.635841161037913,1.7676455905215798,2.4771742429723695,23.50588235294118,22.07586793812377,0.9239720320522451,1.1428868111619501,2.1150249021399303,4.252062226382967,5.403615865799606,67.54791851637927,69.20354115737237,-19.61050865098011,-17.937015796176553,0.12096745343334919,250,0.9391635509211814,0.0940235294117647,23.50588235294118,6.105908122644284,0.19564947646451203,0.14832371253123802,5.1111815787628005,6.742010316047024
239,PRJNA548153,5,2.6416388122843704,1.4095464343147444,1.0740376200444508,23.296296296296298,22.889725477355768,0.9226866117600506,1.284781876050627,1.4753536593249623,6.472607373647973,8.025573563762759,79.61732299121337,82.43924496040539,-9.03196245027884,-6.282421005966839,0.07652359362624418,250,0.9825478344810902,0.09355942287669196,23.296296296296298,7.747072411904083,0.312610426384172,0.297744769869691,3.1988696332574773,3.3585812453990487
240,PRJNA556249,5,1.097036938605261,0.11131308213896515,0.4533828926894825,23.788235294117648,22.227490602822343,0.9248057762149199,1.1761368125113674,1.9919903989470609,3.81978465240634,5.400162244668608,58.83510651824564,57.29722738641946,-28.005534598445692,-29.81480616213971,0.12539400138668277,250,0.9343900599603853,0.09515294117647059,23.788235294117648,6.675886776937724,0.234402827071497,0.16848886368791802,4.266160150427632,5.935110357514435
241,PRJNA641414,5,11.083788097243605,4.859960824704235,4.454120210752385,23.473118279569892,22.948300350477147,0.9238201141184168,1.1194511673496803,2.447872197441791,4.435946609753438,5.607530842831075,67.09896662832759,68.74177727307266,-20.274469506195558,-18.089153832035223,0.08895084053491897,250,0.9776417464930713,0.09389247311827957,23.473118279569892,7.248410631763855,0.14566594073427702,0.11031599560267501,6.865022770313853,9.064868558152698
242,PRJNA388263,5,28.733001374783104,10.7323212161985,11.310269620479113,23.907894736842106,22.82848132214668,0.9198315532606283,1.0090526881672188,2.9251261947844136,3.7710179509785813,5.076472438287863,59.380432720102874,59.19984458670595,-28.830188647443535,-29.210085898114784,0.0956669416051969,250,0.9548511725278742,0.09563157894736841,23.907894736842106,6.688489658761034,0.157368298274042,0.07196948072041101,6.354520007953537,13.894778592120556
243,PRJNA394877,5,1.360492472264201,0.3054029154970976,0.5491658691202645,23.75,23.88900682705195,0.918135082959733,1.1403928466372775,1.781922899755967,4.8653315927088565,5.3642041965561305,72.84539886296274,74.44411267999352,-15.923152106397865,-14.194227567346019,0.12652061065205897,250,1.0058529190337664,0.095,23.75,8.835705974451496,0.21252453702068003,0.200921936077834,4.705339035288398,4.9770573563088485
244,PRJNA760529,5,42.01522820036311,2.7026196754089598,17.26974785585831,23.0,23.249924745231993,0.9248619532264003,0.9421547044368351,3.339997911408942,2.2968650412646503,4.256697177610481,21.759229149548812,22.859139064321724,-65.55979107766908,-64.55856380194454,0.15149386131491893,250,1.0108662932709562,0.092,23.0,6.099795746786989,0.35691969035660204,0.055106070523853,2.8017507215723794,18.146821039746317
245,PRJEB41341,5,52.94292942360535,15.48323071641199,20.793621730100863,23.352272727272727,23.303937272914144,0.9247730853991101,0.9352038025259254,3.209370666518414,5.8531331043482595,5.982948543156396,79.20870764475298,79.19648224433354,-9.771785835059518,-9.64210829856681,0.13483868203195565,250,0.997930160591944,0.09340909090909091,23.352272727272727,6.378848516008359,0.09357495412187701,0.06446347064569401,10.686620254149915,15.512661511761117
246,PRJEB32077,5,1.397449008241582,0.0799868305750111,0.5751592046771411,24.12676056338028,24.354719878123262,0.9198048049017553,1.1022955820172247,2.2735946149379727,4.148857405571623,4.875596033772815,62.62343653591968,63.00981686171025,-25.66461063493891,-25.484755322453793,0.17534898274250096,250,1.0094484012532117,0.09650704225352112,24.12676056338028,7.312588681798877,0.17477576844279702,0.12690535531420702,5.721616954739887,7.879888106566376
247,PRJNA517509,5,13.925886680781282,4.041866640710237,5.984536070384724,24.20212765957447,24.141915143581876,0.92057222238069,1.100328418597686,2.517507685720687,4.467361728544819,5.905620818580828,69.20537467126128,72.30311340322062,-17.953659440201093,-14.745618744838524,0.15591016436558225,250,0.9975120982403061,0.09680851063829787,24.20212765957447,6.815597889131633,0.139301702837059,0.099766701438231,7.17866314362071,10.02338441167301
248,PRJNA742936,5,25.6506276546101,3.466657391611418,10.34169676079884,23.388235294117646,23.59507727348467,0.9256784231331724,0.9380343703121141,3.1948176089694402,3.7419102540567817,3.8730614492836333,65.33697501215107,64.96367249644162,-23.771095105035542,-23.665874055250427,0.16395520050564363,250,1.0088438472063366,0.09355294117647059,23.388235294117646,5.39653616855518,0.130168572732793,0.06166799341777401,7.682345891990201,16.215867333730678
249,PRJEB35994,5,75.18219638627272,18.035487692073914,30.882523178901238,24.211764705882352,24.46693848854489,0.9205855909364573,0.9262532907252934,3.2633924563719985,2.911651081685239,5.241234858925345,40.55229544489111,39.615580661492835,-47.75717327541732,-48.259795423944986,0.18065650973841094,250,1.0105392475832438,0.09684705882352941,24.211764705882352,6.393760847043636,0.226473637431192,0.058002213887253004,4.415524965036266,17.24072122391465
250,PRJEB30401,5,13.881080645790265,1.3903480658616127,5.782862547891504,23.825581395348838,23.34491027683412,0.9201629592469381,1.0181380343801167,2.897928871601361,3.278883011522714,4.4520296021290315,48.73730697412662,48.226181229444805,-39.334465410654,-39.637561845985616,0.2341090928543922,250,0.9798254191350583,0.09530232558139536,23.825581395348838,9.794636931376772,0.20196939513205603,0.078530016949675,4.951245208939494,12.733984262869035
251,PRJNA575562,5,22.063154833160862,7.303947860677803,8.269996661415064,24.19607843137255,22.784613613406112,0.9206664701446388,1.0490244044701695,2.7710698021913935,4.038145815582117,5.402195838386594,64.6623486535915,66.54535261922017,-22.703096957543366,-20.45368297967822,0.2430391253346449,250,0.941665554524888,0.09678431372549019,24.19607843137255,6.724817022181626,0.145087472273973,0.08516955514439101,6.892393838881349,11.741284761962934
252,PRJNA414072,5,13.598895325084209,5.236854639042222,5.006665176693631,24.372549019607842,23.43360453333836,0.9187640412317215,1.0888198333095036,2.65860065432456,4.475159763150712,5.5026994125272255,66.33758301292345,68.36446121881603,-20.638000119026174,-18.982073341112837,0.15645090978009796,250,0.9614753267902305,0.09749019607843137,24.372549019607842,7.3959347287602455,0.144532286913128,0.096778885098006,6.918869280751477,10.3328324043754
253,PRJEB27564,6,141.79056609938957,47.02082083049841,58.01941005134368,21.924050632911392,23.346552294615545,0.926494462444681,0.9356851113936381,3.225587157388219,10.782788591844817,11.297428804277684,50.81281458789589,49.46827418040135,-37.25082360257981,-38.31878505742057,0.25012807588088204,250,1.0648831589345429,0.08769620253164558,21.924050632911392,8.582390318950573,0.159352351771497,0.060502327267509,6.275401579475576,16.52828982228293
254,PRJEB36316,6,17.15079295390002,1.5309366684026753,6.190351271326517,24.740384615384617,25.131134613776254,0.9203741423173728,1.0307558811779371,3.193403762929811,13.517828236272047,14.272340075061411,61.35222542577516,61.69194190067823,-26.703111983286348,-26.026492694408702,0.28406958705680246,250,1.0157940147037428,0.09935897435897435,24.740384615384617,6.8330182895027995,0.12064873402203401,0.062839779246546,8.288524600824825,15.913486838911279
255,PRJNA625750,6,6.578452311465562,1.2712044607926534,2.6921630955441653,23.45,22.6077888267271,0.920864544781724,1.164653984082291,2.3885304998068104,15.781145462627265,14.123405233061584,71.9478855857402,73.91703719909009,-15.925604878273631,-13.67193254236112,0.15286111436043248,250,0.9640848113742899,0.0938,23.45,6.809568043892446,0.141628732643328,0.11341211488540201,7.060714173855943,8.817400160560062
256,PRJNA530790,6,43.96002651854392,14.504353577557351,16.746253135198348,23.75409836065574,23.9956120256557,0.9185243383434067,0.9329287351251959,2.8537701607193213,13.853977329023493,12.864262291788465,42.37921232663194,42.27288074711743,-45.73294738885799,-45.63300262505599,0.20766753646967523,250,1.010167241935816,0.09578265468006346,23.75409836065574,8.529495840249584,0.20568183518326602,0.07463091363810101,4.8618780511608275,13.399273186566942
257,PRJNA491657,6,1.3130598119719799,0.35840606401630304,0.5418495630148887,22.675324675324674,19.994121836944956,0.9234953820140579,1.2491573274253616,1.5804233414720976,15.011954159678146,14.992840150345389,62.24660786944119,62.55698922266552,-25.655063657429665,-25.433117260863654,0.1143976073424389,250,0.8817568049511808,0.0907012987012987,22.675324675324674,8.444831455830158,0.294477004370628,0.259632788930572,3.3958508989089093,3.851593645467516
258,PRJNA674420,6,4.499397299453687,0.34734619179352116,1.7953149311939884,23.406976744186046,22.711278649831943,0.9202558418652587,1.0848395119627285,2.7558311121765273,16.778954409370197,18.96178232324651,62.55245579826903,62.133745851336464,-25.209777772654853,-25.511290191952718,0.20583662643626954,250,0.9702781738129891,0.09362790697674418,23.406976744186046,7.867291063583712,0.145153633167542,0.087872162307862,6.889252292057759,11.38016834610805
259,PRJNA685389,6,9.962555050729875,3.3501002632327856,3.9223315888851964,23.38144329896907,22.698781464537326,0.9225793746485896,1.09451527145921,2.5364238044931215,13.391082436039337,14.433218118879148,67.64329159583238,70.27975455226546,-20.21789487863569,-17.499532102722966,0.1365326050015153,250,0.9708032636949386,0.0935257731958763,23.38144329896907,7.6405681953897755,0.13522739747575602,0.101110758629947,7.394951161278417,9.89014436791912
260,PRJEB6358,6,2.6063882468109547,0.4936576239158029,1.1273945213690393,22.84931506849315,21.0386914874574,0.9272357659460634,1.0924968386341982,1.9465515055871483,13.40132701429533,12.957449381269225,63.65153216495686,63.89142409257061,-23.93721154258992,-24.141479053879458,0.1144984840317675,250,0.9207580806860852,0.0913972602739726,22.84931506849315,6.112450866185604,0.22155561154938602,0.174106449564076,4.513539481156831,5.743612614603184
261,PRJNA352060,6,0.8926039068620271,0.17414111108661057,0.35767940119043284,23.28205128205128,21.8232719933507,0.9205751753289447,1.290603844138659,1.3963735197242695,12.647359409977676,13.659460210789653,77.49400752191814,80.00344263876117,-10.518475653182847,-8.058673875232572,0.14116080682586418,250,0.9373431803311425,0.0935022139841417,23.28205128205128,11.518230427626772,0.33762427717972204,,2.961872316627534,
262,PRJNA706727,6,3.679529665874526,1.204922447789179,1.5182303889296718,24.650602409638555,24.235927722371965,0.9189077534324375,1.0563702822753032,2.0176009646117743,12.248901858196897,12.863485040656702,73.03178422602002,75.71035977211181,-14.971291941896084,-12.09774805493953,0.10119009075379988,250,0.9831779085810719,0.09860240963855421,24.650602409638555,7.582688409352119,0.19033491048421503,0.17300425606490702,5.253896920202312,5.780204618924659
263,PRJNA644520,6,9.968985137797086,4.218191907034886,4.164807722651549,22.704225352112676,21.346950038480173,0.9261573843499329,1.0664083692015862,2.311384975435536,23.590317709678615,22.6972303716774,56.21556095922716,55.1634744173533,-31.812522737213968,-32.84676722361621,0.07238114814079814,250,0.9402192634814468,0.09081690140845071,22.704225352112676,5.867567871913563,0.18779557850783601,0.127972723939059,5.324938999872533,7.81416515347601
264,PRJNA392012,6,0.6376124116994698,0.00581301912012304,0.25421993720322955,23.894117647058824,22.49108870011229,0.9218560855031566,0.9741409309194655,2.702504723256177,10.98658760368696,10.64158405799723,73.44870702471111,73.72337552183939,-15.788392236862279,-15.593523543547576,0.2167733716008141,250,0.9412814079318289,0.09557647058823529,23.894117647058824,5.558952416152728,0.11038381096683901,0.08524513773652201,9.059299468292641,11.730874353101841
265,PRJNA720325,6,14.103016381381998,3.074906033149516,5.75066552298226,23.21276595744681,22.70099316090279,0.924706197491439,1.078276803768285,2.787468658909973,12.00480357724135,11.234779499441496,69.8997488321163,72.01601645145988,-18.12817626181659,-16.00754078225613,0.2168345892996951,250,0.9779529592689561,0.09285106382978724,23.21276595744681,7.68572727908237,0.113712675448879,0.083458292846614,8.794094379122782,11.982032772200075
266,PRJNA685914,6,16.22946153769144,6.3723575108972295,6.707766517492893,23.660869565217393,24.04121867747596,0.9245232318050998,1.0863432218828042,2.677576917279775,12.526079163437766,10.613761268036598,69.94038289654021,70.9347265487267,-18.187808929760223,-17.358006669765572,0.059881790819714384,250,1.0160750267951986,0.09464347826086957,23.660869565217393,6.430995574342187,0.13417946674334702,0.09164575994266101,7.452705128965515,10.911579549623015
267,PRJNA606262,6,6.567531254220398,4.5361166250872555,2.6563023852965157,23.382716049382715,21.809696176067977,0.9201593420921348,1.2222103367814736,1.8331483352108173,15.657316428697397,16.146857369024982,72.98999805209512,74.92915876590119,-15.55330578211273,-13.616794765761881,0.04742824192583092,250,0.9327272387864342,0.09353086419753086,23.382716049382715,7.979496555423941,0.19122438698013602,0.19764349297293202,5.229458521437842,5.059615092599854
268,PRJNA398089,6,7.795216997950218,2.6316554589547154,2.942444793886249,23.025641025641026,23.67695152600803,0.9241038887210221,1.1529325319674146,2.3394781687185904,11.309337926225806,12.771618098796054,62.17653972899769,62.913461926189605,-25.859002292284067,-25.2149668403027,0.24349136000001825,250,1.0282863134903264,0.09210256410256411,23.025641025641026,7.743036114337695,0.15814234229103102,0.11878302927377501,6.32341715389348,8.418711040742759
269,PRJNA368739,6,67.97969709651119,25.030817992814676,28.481617054065378,23.263157894736842,24.540351602935207,0.9238161691715865,0.9897484610368177,3.2568820547864994,14.307797863194969,14.34995098593428,53.738688550745955,52.99248863247789,-34.12563813144043,-34.78526720671721,0.20496518603066244,250,1.0549019919813776,0.09305263157894737,23.263157894736842,6.922861137873209,0.14919034671488401,0.056664938576571004,6.702846544831005,17.64759699948683
270,PRJNA521398,6,16.02366540408771,5.206978166891373,6.7971095039044345,23.45,22.53136201770408,0.9217235678640825,0.9815856153120079,2.652753783051279,24.051416015194036,23.44423210484131,66.94515361223047,67.57490957727111,-21.70852246517616,-21.154413258865716,0.28501764895908765,250,0.9608256723967625,0.0938,23.45,6.69602846348443,0.131214502894342,0.099371653719868,7.621108779455813,10.063231943578531
271,PRJEB27662,6,10.396386096129648,4.016998724732869,4.2082677141500895,23.166666666666668,23.74568021221001,0.9230909220031144,1.0366950284161132,2.306370808888018,12.737983212864979,11.91323934962699,61.611273063045466,61.27536213557424,-27.42170062867377,-27.6295349938993,0.10429597886246711,250,1.0249933904551083,0.09303882195448461,23.166666666666668,5.974372809808378,0.167705929556021,0.12537775144801802,5.96281838482018,7.97589674763471
272,PRJNA600229,6,0.09624309225658394,0.032933477991213954,0.03769180226357567,23.48314606741573,21.792022319051092,0.9211867000319286,3.1823157870492036,2.3192183065587018,14.701958135191743,22.70218343434949,86.07149545830538,88.01551841662979,-2.9699073279073787,-0.9995116585097179,0.2354675299894868,250,0.9279856394237068,0.0946901051105473,23.48314606741573,8.06385410280414,0.583736001702026,0.18244614560209302,1.7131031786359825,5.481069477789658
273,PRJNA428477,6,13.67504687585701,10.759509545312433,5.681483167129179,23.640449438202246,24.305071448369183,0.9206835827087808,1.1574737306672682,2.123527869178832,13.139278354511514,12.762689657224755,76.92517485129184,79.75629177281034,-11.481261284983077,-8.949376593438458,0.11706376153503845,250,1.0281137637380502,0.09494156400884436,23.640449438202246,7.6720049249802384,0.144552076459384,0.14971843662929102,6.917922069981321,6.67920412818657
274,PRJNA322688,6,9.189392012976786,2.2396711125371866,3.7284948093546113,23.07920792079208,21.938997853646324,0.9242486361205748,1.073121311253397,2.4909354453676262,22.76819901116218,21.128630617902434,71.90827534148123,74.29222112904111,-16.110190199946885,-13.607159774404025,0.19226611492372764,250,0.9505957885964301,0.09231683168316832,23.07920792079208,6.401739477229265,0.12974435270377802,0.110217680724198,7.707464557498857,9.072954479076174
275,PRJNA362951,6,12.103300274886783,6.024662328297701,4.758572173848229,22.914529914529915,24.499029422627384,0.9271738061066229,1.1158254073043656,2.539565769097276,14.768946266775055,13.29003973183861,71.31377121629207,73.41780965881426,-16.323611013478015,-14.484036924990704,0.036216053616187266,250,1.0691482441057083,0.09165811965811965,22.914529914529915,6.58006832560425,0.12880769243651902,0.10515931748388001,7.763511488204288,9.509380851138475
276,PRJNA526551,6,3.120317820861053,1.8461798217057561,1.29790369831616,23.04,22.825358550738535,0.9209981288035581,1.3156042591604162,1.4757935078475166,9.828141269531056,9.718749197279905,69.98443871651779,72.00999405993619,-18.28511362741982,-16.61330475046715,0.06793768424714133,250,0.9906839648758046,0.09253012048192771,23.04,8.240159373210382,0.31985120482067403,0.288506871680971,3.126453753896767,3.4661219477149694
277,PRJNA544721,6,11.063803955835583,1.4737259744287234,4.34513880572074,24.178571428571427,23.04169312450735,0.9214263069927654,0.9901392344075822,2.9608243531035736,14.567879432390777,15.11498287344421,83.01232014610783,84.55404392649892,-6.122428305593942,-4.091068134206935,0.2820264466457154,250,0.9529799224316187,0.09671428571428571,24.178571428571427,7.59598308911343,0.084868846161224,0.073391306721169,11.782886715583665,13.625591976434448
